,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7976,23,1,0
6,7967,30,3,0
7,7952,43,5,0
8,7935,55,10,0
9,7913,70,17,0
10,7892,84,24,0
11,7871,96,33,0
12,7848,104,48,0
13,7819,116,65,0
14,7784,129,87,0
15,7754,136,108,2
16,7719,149,129,3
17,7685,158,152,5
18,7652,161,181,6
19,7618,160,216,6
20,7581,168,244,7
21,7543,171,278,8
22,7498,184,310,8
23,7451,197,342,10
24,7399,215,376,10
25,7340,237,412,11
26,7292,247,449,12
27,7239,251,494,16
28,7188,255,539,18
29,7136,253,591,20
30,7073,255,649,23
31,7010,269,696,25
32,6956,274,745,25
33,6892,289,794,25
34,6821,309,844,26
35,6752,317,904,27
36,6683,324,965,28
37,6608,344,1019,29
38,6533,355,1083,29
39,6451,364,1153,32
40,6370,377,1221,32
41,6292,386,1289,33
42,6215,389,1363,33
43,6127,402,1438,33
44,6025,425,1517,33
45,5939,430,1598,33
46,5850,442,1675,33
47,5752,462,1752,34
48,5660,466,1840,34
49,5563,460,1942,35
50,5493,443,2028,36
51,5453,394,2117,36
52,5424,326,2214,36
53,5403,255,2306,36
54,5382,180,2402,36
55,5365,128,2471,36
56,5355,98,2511,36
57,5349,75,2540,36
58,5345,58,2561,36
59,5340,42,2582,36
60,5332,33,2599,36
61,5327,28,2609,36
62,5324,25,2615,36
63,5320,25,2619,36
64,5315,25,2624,36
65,5309,23,2632,36
66,5304,23,2637,36
67,5300,24,2640,36
68,5299,21,2644,36
69,5299,16,2649,36
70,5297,12,2655,36
71,5297,7,2660,36
72,5297,3,2664,36
73,5297,2,2665,36
74,5297,2,2665,36
75,5297,0,2667,36
