,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7988,6,0,6
3,7979,10,0,11
4,7969,16,0,15
5,7954,25,1,20
6,7942,32,3,23
7,7927,39,6,28
8,7914,46,10,30
9,7901,51,16,32
10,7881,57,26,36
11,7855,72,35,38
12,7826,84,45,45
13,7803,96,56,45
14,7773,110,67,50
15,7743,122,83,52
16,7715,123,107,55
17,7683,131,129,57
18,7648,141,152,59
19,7614,147,177,62
20,7580,151,205,64
21,7539,163,230,68
22,7504,166,260,70
23,7462,172,293,73
24,7412,189,324,75
25,7364,201,356,79
26,7315,212,393,80
27,7263,229,426,82
28,7208,243,465,84
29,7155,246,513,86
30,7109,247,557,87
31,7077,229,605,89
32,7050,206,655,89
33,7015,187,708,90
34,6976,175,759,90
35,6939,165,804,92
36,6909,164,834,93
37,6877,168,861,94
38,6847,163,895,95
39,6811,157,934,98
40,6771,162,969,98
41,6720,182,998,100
42,6666,202,1029,103
43,6612,227,1058,103
44,6554,251,1091,104
45,6497,267,1131,105
46,6428,286,1180,106
47,6357,304,1231,108
48,6289,318,1285,108
49,6216,332,1342,110
50,6161,330,1398,111
51,6113,308,1466,113
52,6066,284,1535,115
53,6026,256,1603,115
54,5991,218,1674,117
55,5949,204,1728,119
56,5909,196,1774,121
57,5863,194,1819,124
58,5838,178,1859,125
59,5807,175,1892,126
60,5778,161,1932,129
61,5756,143,1970,131
62,5740,116,2013,131
63,5728,102,2037,133
64,5716,82,2067,135
65,5708,64,2093,135
66,5700,50,2113,137
67,5698,36,2129,137
68,5695,28,2139,138
69,5692,21,2149,138
70,5687,16,2157,140
71,5685,12,2163,140
72,5680,13,2165,142
73,5674,15,2167,144
74,5669,16,2170,145
75,5664,18,2173,145
76,5655,23,2175,147
77,5649,24,2178,149
78,5643,25,2182,150
79,5641,23,2186,150
80,5636,21,2191,152
81,5632,17,2198,153
82,5629,15,2202,154
83,5628,11,2207,154
84,5625,11,2209,155
85,5623,9,2212,156
86,5620,8,2215,157
87,5619,7,2217,157
88,5618,6,2218,158
89,5612,9,2220,159
90,5610,9,2221,160
91,5609,8,2223,160
92,5608,7,2224,161
93,5607,8,2224,161
94,5607,3,2229,161
95,5606,2,2230,162
96,5605,2,2231,162
97,5604,2,2231,163
98,5603,1,2232,164
99,5603,1,2232,164
100,5603,1,2232,164
101,5603,0,2233,164
