,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7987,5,0,8
3,7979,9,0,12
4,7971,13,0,16
5,7957,20,1,22
6,7947,26,2,25
7,7932,33,5,30
8,7918,40,9,33
9,7902,48,13,37
10,7886,52,21,41
11,7868,58,28,46
12,7845,67,38,50
13,7825,73,49,53
14,7802,82,61,55
15,7778,91,73,58
16,7754,101,86,59
17,7725,107,105,63
18,7693,120,122,65
19,7653,135,143,69
20,7613,151,164,72
21,7575,162,187,76
22,7535,175,212,78
23,7499,179,242,80
24,7450,188,278,84
25,7400,200,315,85
26,7350,213,349,88
27,7288,234,387,91
28,7235,251,421,93
29,7184,254,466,96
30,7150,236,515,99
31,7116,222,562,100
32,7078,199,621,102
33,7048,177,672,103
34,7007,167,720,106
35,6964,178,751,107
36,6914,192,784,110
37,6877,192,820,111
38,6834,205,849,112
39,6790,209,887,114
40,6729,227,929,115
41,6664,243,976,117
42,6589,280,1012,119
43,6518,309,1054,119
44,6451,332,1096,121
45,6372,349,1156,123
46,6294,363,1219,124
47,6210,372,1292,126
48,6123,388,1363,126
49,6031,414,1428,127
50,5971,396,1505,128
51,5918,371,1582,129
52,5872,334,1664,130
53,5829,290,1751,130
54,5788,238,1842,132
55,5752,215,1901,132
56,5721,193,1953,133
57,5692,176,1998,134
58,5660,164,2041,135
59,5638,146,2080,136
60,5625,122,2116,137
61,5611,105,2146,138
62,5600,87,2174,139
63,5593,62,2205,140
64,5587,47,2226,140
65,5580,40,2238,142
66,5577,30,2251,142
67,5572,24,2261,143
68,5566,23,2267,144
69,5562,20,2273,145
70,5558,19,2278,145
71,5557,16,2281,146
72,5554,14,2285,147
73,5551,11,2290,148
74,5548,10,2293,149
75,5547,7,2297,149
76,5542,10,2297,151
77,5537,13,2299,151
78,5532,15,2301,152
79,5526,18,2303,153
80,5523,20,2304,153
81,5519,20,2307,154
82,5516,18,2312,154
83,5513,16,2316,155
84,5512,12,2321,155
85,5512,9,2324,155
86,5511,7,2327,155
87,5510,4,2330,156
88,5510,2,2332,156
89,5510,1,2333,156
90,5510,1,2333,156
91,5510,0,2334,156
