,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7987,8,0,5
3,7972,15,0,13
4,7965,21,0,14
5,7953,27,1,19
6,7940,34,4,22
7,7924,43,8,25
8,7906,50,15,29
9,7884,61,21,34
10,7865,72,28,35
11,7846,77,38,39
12,7818,90,51,41
13,7790,101,65,44
14,7759,115,82,44
15,7719,131,100,50
16,7685,149,115,51
17,7652,155,141,52
18,7613,167,166,54
19,7575,171,197,57
20,7537,174,231,58
21,7493,184,264,59
22,7449,193,296,62
23,7403,200,333,64
24,7352,215,368,65
25,7300,227,405,68
26,7246,237,448,69
27,7194,246,489,71
28,7143,252,533,72
29,7086,256,583,75
30,7041,251,632,76
31,6990,248,685,77
32,6935,250,735,80
33,6889,245,785,81
34,6842,237,839,82
35,6789,244,883,84
36,6747,235,933,85
37,6700,228,985,87
38,6653,228,1030,89
39,6599,234,1076,91
40,6545,235,1127,93
41,6483,256,1168,93
42,6419,273,1213,95
43,6364,281,1258,97
44,6305,285,1310,100
45,6234,301,1362,103
46,6149,324,1424,103
47,6065,343,1486,106
48,5973,380,1539,108
49,5874,420,1595,111
50,5812,414,1663,111
51,5760,377,1748,115
52,5719,336,1829,116
53,5692,270,1919,119
54,5662,203,2015,120
55,5635,167,2077,121
56,5600,153,2125,122
57,5563,149,2165,123
58,5527,160,2189,124
59,5497,161,2218,124
60,5484,148,2244,124
61,5473,124,2278,125
62,5465,96,2314,125
63,5453,71,2349,127
64,5445,48,2379,128
65,5436,43,2392,129
66,5422,46,2402,130
67,5412,46,2410,132
68,5403,44,2420,133
69,5391,48,2427,134
70,5381,50,2435,134
71,5368,49,2448,135
72,5363,46,2456,135
73,5355,46,2464,135
74,5347,42,2475,136
75,5340,39,2485,136
76,5333,33,2497,137
77,5328,33,2502,137
78,5323,30,2510,137
79,5320,25,2517,138
80,5320,18,2524,138
81,5320,12,2530,138
82,5318,9,2535,138
83,5317,5,2540,138
84,5313,6,2542,139
85,5312,7,2542,139
86,5311,7,2542,140
87,5310,6,2544,140
88,5309,5,2545,141
89,5308,3,2548,141
90,5307,2,2549,142
91,5307,2,2549,142
92,5307,1,2550,142
93,5306,2,2550,142
94,5305,1,2551,143
95,5305,1,2551,143
96,5304,1,2551,144
97,5303,2,2551,144
98,5301,3,2552,144
99,5301,3,2552,144
100,5301,3,2552,144
101,5301,3,2552,144
102,5301,2,2553,144
103,5300,1,2555,144
104,5300,1,2555,144
105,5300,1,2555,144
106,5300,1,2555,144
107,5300,1,2555,144
108,5300,0,2556,144
