,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7984,8,0,8
3,7972,15,0,13
4,7959,24,0,17
5,7945,32,1,22
6,7930,43,3,24
7,7909,54,8,29
8,7889,65,15,31
9,7867,74,24,35
10,7843,87,33,37
11,7816,97,46,41
12,7790,104,62,44
13,7764,109,80,47
14,7734,119,98,49
15,7705,123,120,52
16,7669,132,143,56
17,7632,145,166,57
18,7593,158,189,60
19,7548,172,217,63
20,7497,194,243,66
21,7452,204,275,69
22,7410,207,311,72
23,7365,213,347,75
24,7314,220,389,77
25,7256,227,437,80
26,7201,239,479,81
27,7147,251,518,84
28,7091,263,560,86
29,7035,268,609,88
30,6978,269,664,89
31,6933,259,718,90
32,6883,257,769,91
33,6838,247,823,92
34,6786,244,877,93
35,6729,243,933,95
36,6672,256,977,95
37,6624,253,1026,97
38,6574,259,1070,97
39,6521,259,1121,99
40,6462,263,1176,99
41,6381,285,1233,101
42,6297,322,1279,102
43,6205,363,1329,103
44,6111,405,1380,104
45,6015,441,1439,105
46,5914,463,1518,105
47,5817,475,1601,107
48,5716,483,1692,109
49,5614,492,1785,109
50,5539,470,1880,111
51,5484,422,1981,113
52,5440,371,2076,113
53,5421,289,2175,115
54,5403,203,2277,117
55,5393,140,2350,117
56,5382,97,2403,118
57,5373,61,2447,119
58,5358,57,2464,121
59,5347,52,2480,121
60,5338,50,2490,122
61,5327,49,2500,124
62,5320,47,2508,125
63,5314,39,2521,126
64,5310,31,2532,127
65,5304,28,2540,128
66,5299,22,2549,130
67,5295,19,2555,131
68,5289,19,2560,132
69,5286,17,2563,134
70,5284,13,2568,135
71,5281,13,2571,135
72,5278,12,2574,136
73,5273,11,2579,137
74,5269,14,2580,137
75,5267,15,2581,137
76,5262,16,2584,138
77,5256,19,2586,139
78,5255,16,2590,139
79,5251,15,2594,140
80,5247,16,2596,141
81,5247,12,2600,141
82,5244,9,2605,142
83,5240,11,2606,143
84,5238,10,2609,143
85,5236,8,2612,144
86,5234,9,2612,145
87,5229,12,2614,145
88,5221,16,2617,146
89,5214,21,2619,146
90,5206,28,2620,146
91,5197,36,2621,146
92,5190,37,2626,147
93,5185,35,2633,147
94,5183,29,2640,148
95,5180,23,2648,149
96,5177,17,2657,149
97,5174,13,2663,150
98,5171,10,2668,151
99,5170,10,2669,151
100,5168,9,2671,152
101,5168,6,2674,152
102,5166,5,2676,153
103,5163,6,2678,153
104,5160,7,2679,154
105,5159,7,2680,154
106,5158,8,2680,154
107,5157,8,2681,154
108,5156,6,2684,154
109,5156,4,2686,154
110,5156,3,2687,154
111,5155,3,2688,154
112,5154,3,2689,154
113,5154,2,2690,154
114,5153,3,2690,154
115,5153,3,2690,154
116,5152,3,2691,154
117,5152,2,2692,154
118,5152,2,2692,154
119,5152,1,2693,154
120,5152,1,2693,154
121,5152,0,2694,154
