,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7985,9,0,6
3,7975,16,0,9
4,7959,25,0,16
5,7944,38,1,17
6,7929,46,4,21
7,7911,56,9,24
8,7888,67,16,29
9,7864,79,25,32
10,7842,85,39,34
11,7813,99,50,38
12,7785,109,65,41
13,7755,117,83,45
14,7729,120,104,47
15,7694,132,124,50
16,7657,141,149,53
17,7619,151,174,56
18,7575,168,200,57
19,7526,188,224,62
20,7477,204,256,63
21,7430,215,290,65
22,7380,227,325,68
23,7330,233,368,69
24,7271,244,412,73
25,7216,249,460,75
26,7163,254,505,78
27,7106,261,552,81
28,7046,269,601,84
29,6984,275,656,85
30,6935,267,709,89
31,6897,255,759,89
32,6851,244,813,92
33,6811,226,870,93
34,6761,214,931,94
35,6712,216,976,96
36,6666,222,1014,98
37,6621,223,1057,99
38,6566,236,1096,102
39,6506,246,1145,103
40,6438,265,1192,105
41,6373,285,1236,106
42,6307,306,1280,107
43,6241,319,1332,108
44,6172,327,1391,110
45,6100,331,1457,112
46,6026,339,1521,114
47,5946,352,1586,116
48,5857,374,1651,118
49,5761,402,1718,119
50,5698,392,1788,122
51,5646,371,1860,123
52,5603,334,1938,125
53,5568,280,2025,127
54,5535,216,2120,129
55,5503,187,2180,130
56,5464,172,2231,133
57,5420,173,2272,135
58,5383,177,2305,135
59,5359,167,2336,138
60,5342,152,2367,139
61,5325,133,2403,139
62,5308,107,2445,140
63,5296,80,2482,142
64,5290,65,2503,142
65,5279,58,2519,144
66,5268,50,2536,146
67,5261,41,2552,146
68,5253,37,2562,148
69,5250,33,2568,149
70,5247,27,2577,149
71,5244,20,2586,150
72,5241,15,2593,151
73,5240,10,2599,151
74,5238,9,2601,152
75,5235,8,2604,153
76,5234,7,2606,153
77,5231,7,2608,154
78,5230,6,2609,155
79,5229,6,2610,155
80,5228,5,2612,155
81,5226,5,2613,156
82,5224,4,2615,157
83,5223,5,2615,157
84,5222,5,2616,157
85,5220,5,2617,158
86,5218,6,2618,158
87,5217,6,2619,158
88,5216,6,2620,158
89,5215,6,2621,158
90,5215,5,2622,158
91,5215,3,2624,158
92,5215,2,2625,158
93,5215,1,2626,158
94,5215,0,2627,158
