,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7989,11,0,0
3,7983,17,0,0
4,7972,28,0,0
5,7958,41,1,0
6,7944,52,4,0
7,7931,58,11,0
8,7917,66,17,0
9,7901,71,28,0
10,7880,78,42,0
11,7855,89,56,0
12,7827,104,69,0
13,7801,116,83,0
14,7771,130,99,0
15,7740,140,120,0
16,7708,147,145,0
17,7672,155,173,0
18,7636,165,199,0
19,7586,185,229,0
20,7548,192,260,0
21,7505,203,292,0
22,7462,210,328,0
23,7415,221,364,0
24,7367,219,414,0
25,7316,232,452,0
26,7256,249,495,0
27,7190,272,538,0
28,7130,285,585,0
29,7077,290,633,0
30,7009,307,684,0
31,6939,317,744,0
32,6881,309,810,0
33,6815,315,870,0
34,6747,330,923,0
35,6672,335,991,2
36,6597,338,1061,4
37,6523,354,1119,4
38,6445,365,1185,5
39,6354,388,1253,5
40,6253,415,1326,6
41,6166,429,1399,6
42,6080,440,1473,7
43,5988,455,1550,7
44,5892,460,1641,7
45,5801,451,1741,7
46,5710,455,1828,7
47,5613,467,1913,7
48,5507,481,2005,7
49,5411,481,2101,7
50,5359,442,2192,7
51,5320,390,2283,7
52,5289,324,2380,7
53,5268,239,2486,7
54,5254,157,2582,7
55,5245,114,2634,7
56,5232,88,2673,7
57,5221,68,2704,7
58,5209,59,2725,7
59,5198,56,2739,7
60,5188,57,2748,7
61,5178,54,2761,7
62,5166,55,2772,7
63,5154,55,2784,7
64,5144,54,2795,7
65,5132,56,2805,7
66,5125,53,2815,7
67,5116,50,2827,7
68,5111,43,2839,7
69,5106,38,2849,7
70,5101,31,2861,7
71,5098,27,2868,7
72,5094,22,2877,7
73,5086,25,2882,7
74,5075,31,2887,7
75,5066,35,2892,7
76,5060,38,2895,7
77,5056,38,2899,7
78,5053,33,2907,7
79,5049,26,2918,7
80,5045,21,2927,7
81,5042,18,2933,7
82,5038,18,2937,7
83,5030,23,2940,7
84,5020,29,2944,7
85,5012,33,2948,7
86,5011,31,2951,7
87,5011,27,2955,7
88,5011,19,2963,7
89,5011,9,2973,7
90,5011,1,2981,7
91,5011,0,2982,7
