,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7983,9,0,8
3,7975,14,0,11
4,7963,20,0,17
5,7952,26,1,21
6,7936,35,5,24
7,7917,46,9,28
8,7899,54,14,33
9,7882,61,20,37
10,7867,67,27,39
11,7852,65,40,43
12,7837,64,55,44
13,7813,72,68,47
14,7791,80,81,48
15,7765,90,94,51
16,7737,105,105,53
17,7703,121,119,57
18,7671,130,140,59
19,7633,142,161,64
20,7600,152,184,64
21,7563,158,210,69
22,7525,163,240,72
23,7480,175,270,75
24,7427,191,303,79
25,7375,207,336,82
26,7316,229,368,87
27,7271,237,403,89
28,7224,239,445,92
29,7168,242,494,96
30,7125,234,543,98
31,7083,220,597,100
32,7047,212,640,101
33,7011,202,684,103
34,6973,187,736,104
35,6933,184,777,106
36,6887,188,817,108
37,6839,201,852,108
38,6786,218,886,110
39,6734,232,923,111
40,6679,249,961,111
41,6619,264,1005,112
42,6545,288,1053,114
43,6474,308,1104,114
44,6405,324,1155,116
45,6327,347,1210,116
46,6252,361,1269,118
47,6178,363,1341,118
48,6101,367,1412,120
49,6021,379,1479,121
50,5979,343,1557,121
51,5946,301,1630,123
52,5921,251,1704,124
53,5896,200,1779,125
54,5871,145,1858,126
55,5852,120,1900,128
56,5830,110,1931,129
57,5811,104,1955,130
58,5793,96,1979,132
59,5782,82,2003,133
60,5770,76,2020,134
61,5764,60,2041,135
62,5759,46,2059,136
63,5752,36,2075,137
64,5743,33,2085,139
65,5739,26,2096,139
66,5733,25,2101,141
67,5730,22,2105,143
68,5730,16,2111,143
69,5727,10,2118,145
70,5725,7,2122,146
71,5725,3,2126,146
72,5723,3,2127,147
73,5722,4,2127,147
74,5721,3,2128,148
75,5719,3,2129,149
76,5717,4,2129,150
77,5715,3,2130,152
78,5715,2,2131,152
79,5714,2,2131,153
80,5714,1,2132,153
81,5714,0,2133,153
