,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7983,11,0,6
3,7969,19,0,12
4,7957,28,0,15
5,7942,37,1,20
6,7926,46,5,23
7,7909,52,11,28
8,7890,61,19,30
9,7869,69,28,34
10,7845,81,38,36
11,7816,92,51,41
12,7786,107,63,44
13,7757,115,80,48
14,7721,130,97,52
15,7679,145,119,57
16,7643,155,143,59
17,7604,164,170,62
18,7568,171,195,66
19,7515,188,227,70
20,7469,194,264,73
21,7423,201,298,78
22,7375,211,334,80
23,7325,225,366,84
24,7284,215,415,86
25,7236,215,458,91
26,7180,229,499,92
27,7123,236,545,96
28,7063,247,591,99
29,7002,267,630,101
30,6942,283,673,102
31,6885,280,728,107
32,6829,282,781,108
33,6778,273,838,111
34,6728,261,897,114
35,6675,254,956,115
36,6625,251,1008,116
37,6569,249,1063,119
38,6516,252,1111,121
39,6455,266,1158,121
40,6387,280,1210,123
41,6323,293,1259,125
42,6259,304,1312,125
43,6192,318,1363,127
44,6113,334,1424,129
45,6019,362,1490,129
46,5942,376,1552,130
47,5867,385,1616,132
48,5789,397,1681,133
49,5712,396,1758,134
50,5669,344,1852,135
51,5631,304,1928,137
52,5602,260,2001,137
53,5580,204,2078,138
54,5563,143,2154,140
55,5552,112,2196,140
56,5546,80,2232,142
57,5538,58,2261,143
58,5533,41,2282,144
59,5527,31,2297,145
60,5523,23,2308,146
61,5522,20,2312,146
62,5521,14,2319,146
63,5519,11,2323,147
64,5517,8,2328,147
65,5515,7,2331,147
66,5513,8,2332,147
67,5510,9,2333,148
68,5509,9,2334,148
69,5508,7,2336,149
70,5507,5,2338,150
71,5507,3,2340,150
72,5506,1,2342,151
73,5506,0,2343,151
