,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,4,0,6
2,7986,6,0,8
3,7975,9,0,16
4,7968,14,0,18
5,7957,19,1,23
6,7941,28,4,27
7,7921,42,6,31
8,7898,59,9,34
9,7874,73,14,39
10,7847,90,20,43
11,7815,104,32,49
12,7789,114,48,49
13,7757,120,68,55
14,7721,135,87,57
15,7686,144,110,60
16,7652,149,136,63
17,7611,160,162,67
18,7570,172,188,70
19,7536,169,222,73
20,7497,173,254,76
21,7457,177,285,81
22,7411,184,322,83
23,7357,196,360,87
24,7309,210,391,90
25,7256,224,427,93
26,7211,232,462,95
27,7160,235,506,99
28,7117,227,556,100
29,7060,235,601,104
30,6996,246,651,107
31,6938,258,694,110
32,6884,260,741,115
33,6831,270,783,116
34,6776,269,836,119
35,6724,258,897,121
36,6664,260,952,124
37,6599,275,1001,125
38,6542,279,1053,126
39,6483,284,1105,128
40,6420,296,1155,129
41,6354,304,1212,130
42,6280,313,1276,131
43,6195,342,1332,131
44,6106,372,1389,133
45,6027,389,1451,133
46,5930,418,1516,136
47,5832,443,1589,136
48,5730,459,1674,137
49,5635,466,1761,138
50,5555,465,1840,140
51,5484,441,1934,141
52,5416,410,2032,142
53,5360,364,2133,143
54,5322,307,2227,144
55,5290,261,2305,144
56,5269,212,2375,144
57,5248,164,2442,146
58,5232,125,2497,146
59,5214,104,2534,148
60,5196,90,2566,148
61,5188,75,2587,150
62,5181,63,2606,150
63,5171,55,2622,152
64,5170,40,2638,152
65,5165,27,2656,152
66,5157,29,2662,152
67,5149,30,2669,152
68,5144,27,2677,152
69,5138,32,2678,152
70,5132,33,2683,152
71,5128,29,2691,152
72,5124,25,2699,152
73,5117,27,2704,152
74,5112,26,2710,152
75,5106,26,2716,152
76,5101,27,2720,152
77,5096,28,2724,152
78,5091,26,2731,152
79,5086,26,2736,152
80,5085,21,2742,152
81,5083,18,2747,152
82,5081,15,2752,152
83,5080,11,2757,152
84,5078,8,2762,152
85,5076,9,2763,152
86,5072,11,2765,152
87,5071,10,2767,152
88,5070,10,2768,152
89,5067,11,2770,152
90,5066,10,2772,152
91,5065,7,2776,152
92,5064,7,2777,152
93,5064,6,2778,152
94,5064,3,2781,152
95,5064,2,2782,152
96,5064,1,2783,152
97,5064,0,2784,152
