,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,10,0,7
3,7971,18,0,11
4,7957,28,0,15
5,7943,38,1,18
6,7929,45,4,22
7,7915,50,10,25
8,7895,59,18,28
9,7874,68,28,30
10,7846,80,39,35
11,7812,102,49,37
12,7781,118,60,41
13,7748,133,77,42
14,7710,149,96,45
15,7675,160,119,46
16,7633,166,151,50
17,7597,174,178,51
18,7551,184,210,55
19,7514,184,245,57
20,7469,194,279,58
21,7422,201,317,60
22,7375,210,352,63
23,7328,213,394,65
24,7265,239,429,67
25,7207,250,473,70
26,7149,261,518,72
27,7077,287,562,74
28,7010,306,607,77
29,6936,319,668,77
30,6880,316,723,81
31,6829,311,779,81
32,6787,279,849,85
33,6750,252,913,85
34,6708,217,987,88
35,6668,205,1039,88
36,6618,200,1090,92
37,6571,209,1128,92
38,6517,225,1165,93
39,6453,248,1204,95
40,6395,265,1244,96
41,6330,281,1290,99
42,6263,300,1337,100
43,6186,321,1390,103
44,6096,348,1452,104
45,6009,377,1509,105
46,5917,405,1571,107
47,5818,435,1637,110
48,5713,465,1711,111
49,5612,473,1800,115
50,5541,458,1886,115
51,5471,436,1976,117
52,5417,394,2072,117
53,5354,351,2176,119
54,5293,315,2273,119
55,5228,307,2344,121
56,5181,286,2412,121
57,5144,267,2466,123
58,5111,239,2527,123
59,5084,203,2588,125
60,5072,152,2651,125
61,5063,112,2698,127
62,5056,84,2733,127
63,5049,57,2766,128
64,5045,36,2791,128
65,5041,27,2803,129
66,5039,22,2810,129
67,5038,16,2817,129
68,5036,11,2823,130
69,5034,9,2827,130
70,5029,10,2830,131
71,5023,14,2832,131
72,5018,17,2833,132
73,5014,20,2834,132
74,5006,25,2836,133
75,5001,26,2840,133
76,4996,25,2846,133
77,4995,21,2850,134
78,4995,17,2854,134
79,4994,10,2861,135
80,4994,5,2866,135
81,4994,0,2871,135
