,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7984,10,0,6
3,7973,16,0,11
4,7960,25,0,15
5,7945,35,1,19
6,7926,47,5,22
7,7906,58,10,26
8,7884,73,16,27
9,7861,84,25,30
10,7833,99,36,32
11,7803,111,52,34
12,7775,121,68,36
13,7742,130,89,39
14,7715,135,109,41
15,7683,140,135,42
16,7640,152,163,45
17,7606,159,189,46
18,7564,169,219,48
19,7521,185,244,50
20,7471,202,275,52
21,7423,208,315,54
22,7378,217,348,57
23,7326,227,388,59
24,7271,237,429,63
25,7214,244,477,65
26,7151,260,523,66
27,7088,279,565,68
28,7024,291,615,70
29,6955,306,666,73
30,6902,302,721,75
31,6848,291,783,78
32,6793,283,844,80
33,6733,279,906,82
34,6670,273,972,85
35,6599,291,1023,87
36,6535,304,1074,87
37,6466,317,1127,90
38,6399,325,1185,91
39,6330,334,1245,91
40,6258,336,1314,92
41,6181,346,1378,95
42,6110,351,1444,95
43,6032,360,1510,98
44,5947,374,1579,100
45,5859,390,1650,101
46,5774,400,1724,102
47,5679,421,1795,105
48,5586,438,1870,106
49,5489,450,1953,108
50,5446,405,2040,109
51,5412,354,2124,110
52,5383,289,2216,112
53,5363,217,2308,112
54,5341,142,2403,114
55,5318,122,2445,115
56,5299,108,2478,115
57,5280,99,2505,116
58,5267,91,2525,117
59,5253,84,2545,118
60,5234,79,2567,120
61,5219,74,2586,121
62,5205,69,2604,122
63,5195,66,2616,123
64,5184,64,2629,123
65,5172,58,2646,124
66,5157,58,2660,125
67,5143,59,2673,125
68,5125,67,2682,126
69,5107,73,2693,127
70,5098,71,2704,127
71,5088,67,2718,127
72,5080,60,2732,128
73,5076,46,2749,129
74,5068,37,2766,129
75,5065,30,2775,130
76,5063,22,2785,130
77,5061,17,2792,130
78,5059,16,2795,130
79,5054,12,2803,131
80,5051,13,2805,131
81,5048,14,2807,131
82,5046,14,2809,131
83,5045,13,2811,131
84,5041,12,2815,132
85,5038,11,2818,133
86,5036,9,2821,134
87,5035,8,2823,134
88,5031,10,2824,135
89,5030,8,2827,135
90,5027,8,2829,136
91,5024,10,2830,136
92,5020,13,2831,136
93,5018,12,2834,136
94,5016,13,2835,136
95,5012,15,2837,136
96,5009,15,2840,136
97,5007,13,2844,136
98,5004,14,2846,136
99,5002,14,2848,136
100,4998,14,2852,136
101,4997,12,2855,136
102,4997,10,2857,136
103,4997,7,2860,136
104,4997,5,2862,136
105,4997,1,2866,136
106,4997,0,2867,136
