,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7961,35,4,0
7,7950,41,9,0
8,7935,51,14,0
9,7918,62,20,0
10,7899,73,28,0
11,7875,86,39,0
12,7855,95,50,0
13,7836,99,65,0
14,7813,105,82,0
15,7791,108,101,0
16,7765,110,125,0
17,7724,131,145,0
18,7685,151,164,0
19,7646,167,187,0
20,7610,181,209,0
21,7563,202,235,0
22,7521,203,276,0
23,7481,204,315,0
24,7437,206,354,3
25,7392,214,390,4
26,7349,210,437,4
27,7296,221,479,4
28,7240,237,519,4
29,7187,248,560,5
30,7133,258,604,5
31,7080,268,647,5
32,7022,273,700,5
33,6961,278,756,5
34,6890,295,808,7
35,6820,310,862,8
36,6752,323,915,10
37,6682,333,973,12
38,6616,337,1034,13
39,6545,338,1103,14
40,6466,348,1172,14
41,6380,367,1238,15
42,6295,384,1306,15
43,6220,393,1371,16
44,6137,406,1441,16
45,6056,408,1520,16
46,5968,411,1605,16
47,5877,417,1690,16
48,5789,431,1764,16
49,5692,445,1847,16
50,5632,424,1928,16
51,5599,369,2016,16
52,5572,305,2107,16
53,5548,241,2195,16
54,5535,157,2292,16
55,5523,109,2352,16
56,5517,81,2385,17
57,5512,59,2412,17
58,5505,41,2436,18
59,5500,32,2449,19
60,5496,24,2461,19
61,5488,26,2466,20
62,5483,26,2471,20
63,5476,26,2477,21
64,5467,29,2481,23
65,5462,29,2485,24
66,5457,26,2492,25
67,5450,28,2497,25
68,5442,28,2503,27
69,5433,30,2510,27
70,5426,33,2514,27
71,5419,36,2518,27
72,5409,39,2525,27
73,5402,40,2531,27
74,5395,38,2540,27
75,5387,39,2547,27
76,5384,35,2554,27
77,5379,30,2564,27
78,5378,24,2571,27
79,5378,17,2578,27
80,5375,12,2586,27
81,5374,10,2589,27
82,5374,5,2594,27
83,5374,4,2595,27
84,5374,4,2595,27
85,5374,1,2598,27
86,5373,1,2599,27
87,5373,1,2599,27
88,5373,1,2599,27
89,5373,1,2599,27
90,5373,1,2599,27
91,5373,0,2600,27
