,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7953,44,3,0
7,7939,55,6,0
8,7925,63,12,0
9,7906,72,22,0
10,7883,85,32,0
11,7867,86,47,0
12,7848,91,61,0
13,7822,103,75,0
14,7792,114,94,0
15,7764,119,117,0
16,7736,131,133,0
17,7699,149,152,0
18,7659,160,178,3
19,7624,165,208,3
20,7588,170,236,6
21,7551,178,264,7
22,7510,180,301,9
23,7463,190,338,9
24,7419,199,373,9
25,7366,219,406,9
26,7308,240,442,10
27,7259,250,481,10
28,7196,266,528,10
29,7134,284,572,10
30,7080,283,625,12
31,7028,278,682,12
32,6969,288,731,12
33,6897,296,794,13
34,6819,312,856,13
35,6743,335,908,14
36,6666,359,960,15
37,6592,374,1019,15
38,6517,378,1090,15
39,6440,376,1168,16
40,6369,372,1243,16
41,6294,371,1319,16
42,6212,379,1393,16
43,6138,378,1468,16
44,6053,387,1544,16
45,5962,407,1615,16
46,5870,424,1690,16
47,5784,428,1772,16
48,5701,437,1846,16
49,5616,437,1931,16
50,5564,398,2022,16
51,5530,340,2114,16
52,5491,293,2200,16
53,5464,237,2283,16
54,5447,169,2368,16
55,5436,128,2420,16
56,5422,108,2454,16
57,5412,79,2493,16
58,5396,68,2520,16
59,5384,63,2537,16
60,5374,62,2548,16
61,5363,59,2562,16
62,5353,59,2572,16
63,5341,55,2588,16
64,5336,48,2600,16
65,5330,44,2610,16
66,5324,39,2621,16
67,5319,34,2631,16
68,5316,25,2643,16
69,5312,24,2648,16
70,5308,22,2654,16
71,5305,19,2660,16
72,5302,17,2665,16
73,5300,16,2668,16
74,5298,14,2672,16
75,5296,12,2676,16
76,5294,11,2679,16
77,5292,10,2682,16
78,5289,11,2684,16
79,5287,11,2686,16
80,5286,10,2688,16
81,5283,11,2690,16
82,5282,10,2692,16
83,5280,9,2695,16
84,5278,9,2697,16
85,5277,9,2698,16
86,5277,6,2701,16
87,5276,6,2702,16
88,5276,4,2704,16
89,5276,2,2706,16
90,5276,1,2707,16
91,5276,1,2707,16
92,5275,1,2708,16
93,5274,2,2708,16
94,5273,3,2708,16
95,5272,4,2708,16
96,5271,5,2708,16
97,5270,5,2709,16
98,5268,6,2710,16
99,5267,6,2711,16
100,5267,5,2712,16
101,5267,4,2713,16
102,5267,3,2714,16
103,5266,2,2716,16
104,5266,1,2717,16
105,5266,1,2717,16
106,5265,2,2717,16
107,5265,2,2717,16
108,5265,1,2718,16
109,5265,1,2718,16
110,5265,1,2718,16
111,5265,0,2719,16
