,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7968,31,1,0
6,7956,41,3,0
7,7943,51,6,0
8,7927,61,12,0
9,7910,69,21,0
10,7889,79,32,0
11,7868,88,44,0
12,7846,97,57,0
13,7817,110,73,0
14,7782,128,90,0
15,7747,142,111,0
16,7713,155,132,0
17,7679,167,154,0
18,7646,171,183,0
19,7611,171,218,0
20,7577,170,253,0
21,7538,175,287,0
22,7491,188,321,0
23,7439,207,354,0
24,7387,224,389,0
25,7334,243,423,0
26,7279,259,462,0
27,7225,266,509,0
28,7175,264,561,0
29,7117,270,613,0
30,7055,279,666,0
31,7002,277,721,0
32,6939,286,775,0
33,6871,304,825,0
34,6803,314,883,0
35,6735,320,945,0
36,6658,344,998,0
37,6576,360,1061,3
38,6505,363,1129,3
39,6428,370,1197,5
40,6350,378,1265,7
41,6267,384,1342,7
42,6178,393,1421,8
43,6089,410,1492,9
44,5995,426,1567,12
45,5905,438,1643,14
46,5810,450,1726,14
47,5716,454,1814,16
48,5624,458,1902,16
49,5521,470,1993,16
50,5454,449,2081,16
51,5409,394,2176,21
52,5380,331,2268,21
53,5353,264,2360,23
54,5339,175,2463,23
55,5326,121,2530,23
56,5310,97,2570,23
57,5291,87,2599,23
58,5272,81,2624,23
59,5261,78,2638,23
60,5251,75,2651,23
61,5243,67,2667,23
62,5237,54,2686,23
63,5231,41,2705,23
64,5225,36,2716,23
65,5220,31,2726,23
66,5216,27,2734,23
67,5210,27,2740,23
68,5202,29,2746,23
69,5196,29,2752,23
70,5191,29,2757,23
71,5186,30,2761,23
72,5183,27,2767,23
73,5182,20,2775,23
74,5182,14,2781,23
75,5182,9,2786,23
76,5182,4,2791,23
77,5182,1,2794,23
78,5182,0,2795,23
