,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7973,27,0,0
5,7961,38,1,0
6,7949,47,4,0
7,7936,56,8,0
8,7920,65,15,0
9,7900,73,27,0
10,7876,85,39,0
11,7848,101,51,0
12,7822,114,64,0
13,7795,124,80,1
14,7769,130,100,1
15,7743,132,124,1
16,7708,139,152,1
17,7679,142,178,1
18,7642,153,204,1
19,7602,165,230,3
20,7556,183,256,5
21,7509,193,291,7
22,7462,210,320,8
23,7415,220,357,8
24,7372,225,395,8
25,7322,231,439,8
26,7274,234,484,8
27,7217,245,530,8
28,7156,259,577,8
29,7100,272,620,8
30,7033,289,670,8
31,6964,310,718,8
32,6901,316,775,8
33,6831,325,836,8
34,6758,342,892,8
35,6693,340,959,8
36,6621,343,1028,8
37,6549,352,1091,8
38,6470,361,1161,8
39,6393,365,1234,8
40,6310,383,1299,8
41,6232,389,1371,8
42,6147,402,1443,8
43,6066,404,1522,8
44,5987,406,1599,8
45,5894,416,1682,8
46,5796,436,1760,8
47,5702,445,1845,8
48,5604,462,1926,8
49,5498,489,2005,8
50,5425,469,2098,8
51,5372,424,2196,8
52,5328,374,2290,8
53,5299,305,2388,8
54,5266,232,2494,8
55,5237,188,2567,8
56,5215,157,2620,8
57,5193,135,2664,8
58,5170,129,2693,8
59,5151,115,2726,8
60,5129,108,2755,8
61,5113,102,2777,8
62,5105,88,2799,8
63,5093,77,2822,8
64,5085,66,2841,8
65,5078,51,2863,8
66,5075,38,2879,8
67,5073,32,2887,8
68,5071,22,2899,8
69,5068,17,2907,8
70,5066,12,2914,8
71,5063,12,2917,8
72,5060,13,2919,8
73,5056,15,2921,8
74,5050,18,2924,8
75,5044,22,2926,8
76,5038,25,2929,8
77,5036,24,2932,8
78,5034,22,2936,8
79,5027,23,2942,8
80,5022,22,2948,8
81,5020,18,2954,8
82,5018,18,2956,8
83,5014,20,2958,8
84,5010,17,2965,8
85,5006,16,2970,8
86,5004,16,2972,8
87,5002,16,2974,8
88,4999,15,2978,8
89,4997,13,2982,8
90,4993,13,2986,8
91,4991,13,2988,8
92,4989,13,2990,8
93,4986,13,2993,8
94,4984,13,2995,8
95,4983,10,2999,8
96,4980,11,3001,8
97,4975,14,3003,8
98,4971,15,3006,8
99,4967,17,3008,8
100,4966,17,3009,8
101,4965,15,3012,8
102,4965,10,3017,8
103,4965,6,3021,8
104,4965,2,3025,8
105,4965,1,3026,8
106,4965,0,3027,8
