,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,13,0,1
4,7978,20,0,2
5,7969,27,1,3
6,7957,35,4,4
7,7946,41,9,4
8,7932,51,13,4
9,7911,64,20,5
10,7887,80,28,5
11,7862,94,39,5
12,7832,113,50,5
13,7803,128,64,5
14,7775,136,84,5
15,7747,140,108,5
16,7718,144,133,5
17,7683,149,163,5
18,7646,157,192,5
19,7606,169,220,5
20,7561,186,248,5
21,7518,200,277,5
22,7479,204,312,5
23,7431,215,349,5
24,7392,214,389,5
25,7347,214,434,5
26,7294,224,477,5
27,7228,251,516,5
28,7165,263,564,8
29,7103,285,603,9
30,7036,307,648,9
31,6974,315,701,10
32,6920,301,767,12
33,6869,291,827,13
34,6809,289,888,14
35,6744,285,955,16
36,6678,288,1016,18
37,6603,311,1068,18
38,6525,338,1118,19
39,6454,350,1177,19
40,6379,361,1240,20
41,6295,379,1304,22
42,6216,382,1379,23
43,6131,390,1456,23
44,6040,410,1527,23
45,5944,432,1601,23
46,5845,449,1683,23
47,5744,472,1761,23
48,5635,496,1846,23
49,5531,509,1937,23
50,5470,474,2033,23
51,5419,426,2132,23
52,5383,361,2233,23
53,5352,283,2342,23
54,5324,207,2446,23
55,5299,171,2507,23
56,5286,133,2558,23
57,5275,108,2594,23
58,5259,93,2625,23
59,5247,77,2653,23
60,5233,66,2678,23
61,5218,68,2691,23
62,5203,72,2702,23
63,5186,73,2718,23
64,5172,75,2730,23
65,5163,70,2744,23
66,5149,69,2759,23
67,5135,68,2774,23
68,5119,67,2791,23
69,5103,69,2805,23
70,5088,75,2814,23
71,5070,79,2828,23
72,5056,79,2842,23
73,5041,78,2858,23
74,5030,73,2874,23
75,5023,65,2889,23
76,5015,55,2907,23
77,5001,55,2921,23
78,4990,51,2936,23
79,4979,51,2947,23
80,4969,54,2954,23
81,4963,52,2962,23
82,4954,47,2976,23
83,4946,44,2987,23
84,4943,36,2998,23
85,4939,30,3008,23
86,4937,26,3014,23
87,4934,20,3023,23
88,4934,12,3031,23
89,4934,9,3034,23
90,4933,6,3038,23
91,4933,4,3040,23
92,4933,1,3043,23
93,4933,1,3043,23
94,4933,1,3043,23
95,4933,0,3044,23
