,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7963,36,1,0
6,7950,46,4,0
7,7932,59,9,0
8,7914,70,16,0
9,7895,81,24,0
10,7877,86,37,0
11,7853,97,50,0
12,7829,103,68,0
13,7798,116,86,0
14,7769,126,105,0
15,7736,141,123,0
16,7698,155,147,0
17,7660,169,171,0
18,7622,176,202,0
19,7586,183,231,0
20,7547,189,264,0
21,7504,192,302,2
22,7461,195,340,4
23,7412,206,378,4
24,7360,221,414,5
25,7313,229,453,5
26,7254,247,494,5
27,7195,265,535,5
28,7136,274,584,6
29,7072,285,635,8
30,7005,304,682,9
31,6934,315,741,10
32,6874,315,800,11
33,6810,321,858,11
34,6740,328,920,12
35,6670,331,986,13
36,6585,344,1056,15
37,6490,377,1115,18
38,6399,403,1179,19
39,6313,419,1248,20
40,6227,436,1317,20
41,6133,446,1400,21
42,6039,445,1492,24
43,5941,451,1582,26
44,5843,463,1667,27
45,5747,472,1753,28
46,5661,465,1846,28
47,5568,466,1937,29
48,5471,467,2033,29
49,5366,475,2130,29
50,5314,432,2225,29
51,5274,386,2311,29
52,5239,329,2403,29
53,5209,262,2500,29
54,5182,184,2605,29
55,5152,162,2657,29
56,5128,146,2697,29
57,5105,134,2732,29
58,5076,133,2762,29
59,5051,131,2789,29
60,5028,124,2819,29
61,5005,123,2843,29
62,4993,112,2866,29
63,4980,95,2895,30
64,4965,85,2920,30
65,4954,73,2943,30
66,4946,57,2966,31
67,4941,49,2978,32
68,4937,41,2990,32
69,4930,33,3005,32
70,4923,29,3016,32
71,4920,24,3023,33
72,4915,25,3027,33
73,4906,30,3031,33
74,4903,26,3038,33
75,4900,22,3045,33
76,4899,21,3047,33
77,4895,20,3052,33
78,4893,13,3061,33
79,4888,15,3064,33
80,4887,13,3067,33
81,4887,12,3068,33
82,4886,9,3072,33
83,4885,8,3074,33
84,4884,4,3079,33
85,4884,3,3080,33
86,4882,5,3080,33
87,4881,5,3081,33
88,4881,4,3082,33
89,4880,4,3083,33
90,4880,4,3083,33
91,4880,2,3085,33
92,4880,1,3086,33
93,4880,1,3086,33
94,4879,1,3087,33
95,4878,2,3087,33
96,4878,2,3087,33
97,4878,2,3087,33
98,4877,3,3087,33
99,4876,3,3088,33
100,4876,2,3089,33
101,4876,2,3089,33
102,4876,2,3089,33
103,4876,1,3090,33
104,4876,0,3091,33
