,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,4,0,6
2,7982,10,0,8
3,7967,18,0,15
4,7955,29,0,16
5,7935,41,1,23
6,7920,50,4,26
7,7898,62,10,30
8,7873,76,18,33
9,7852,81,29,38
10,7827,91,42,40
11,7804,99,54,43
12,7775,106,72,47
13,7748,110,94,48
14,7715,124,110,51
15,7680,135,133,52
16,7636,157,153,54
17,7599,167,178,56
18,7566,172,204,58
19,7529,177,234,60
20,7494,176,268,62
21,7451,175,310,64
22,7398,190,345,67
23,7345,211,376,68
24,7295,225,411,69
25,7247,237,444,72
26,7194,248,485,73
27,7142,248,535,75
28,7089,246,587,78
29,7030,255,636,79
30,6972,267,681,80
31,6915,270,733,82
32,6860,273,783,84
33,6808,274,833,85
34,6754,269,891,86
35,6704,260,948,88
36,6652,256,1003,89
37,6595,257,1056,92
38,6538,263,1107,92
39,6478,268,1160,94
40,6417,281,1208,94
41,6347,297,1259,97
42,6270,319,1313,98
43,6193,336,1370,101
44,6116,355,1428,101
45,6039,368,1489,104
46,5959,380,1556,105
47,5870,391,1632,107
48,5770,416,1706,108
49,5675,433,1783,109
50,5612,419,1857,112
51,5564,388,1936,112
52,5526,337,2023,114
53,5497,266,2122,115
54,5471,196,2216,117
55,5454,152,2276,118
56,5441,116,2324,119
57,5429,92,2360,119
58,5425,66,2388,121
59,5420,47,2412,121
60,5410,39,2428,123
61,5408,29,2440,123
62,5406,18,2452,124
63,5403,19,2454,124
64,5399,17,2459,125
65,5396,12,2467,125
66,5394,11,2469,126
67,5391,13,2470,126
68,5387,13,2473,127
69,5382,15,2476,127
70,5378,15,2479,128
71,5377,15,2480,128
72,5376,12,2483,129
73,5375,10,2486,129
74,5372,7,2491,130
75,5372,4,2494,130
76,5370,4,2495,131
77,5370,4,2495,131
78,5369,3,2496,132
79,5368,2,2498,132
80,5366,3,2498,133
81,5365,3,2499,133
82,5361,6,2499,134
83,5361,6,2499,134
84,5359,6,2500,135
85,5359,5,2501,135
86,5358,5,2502,135
87,5356,3,2505,136
88,5355,4,2505,136
89,5355,3,2506,136
90,5354,3,2506,137
91,5354,2,2507,137
92,5353,1,2508,138
93,5353,0,2509,138
