,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7982,10,0,8
3,7971,16,0,13
4,7962,21,0,17
5,7951,28,1,20
6,7936,34,4,26
7,7929,34,10,27
8,7915,37,16,32
9,7901,43,21,35
10,7884,48,29,39
11,7864,59,38,39
12,7838,75,44,43
13,7811,89,53,47
14,7788,99,64,49
15,7760,110,77,53
16,7732,116,97,55
17,7700,124,119,57
18,7670,130,142,58
19,7635,141,163,61
20,7603,148,187,62
21,7565,158,213,64
22,7524,167,243,66
23,7485,175,272,68
24,7439,186,304,71
25,7397,196,335,72
26,7347,207,371,75
27,7292,220,410,78
28,7237,237,447,79
29,7181,247,490,82
30,7143,243,531,83
31,7112,226,578,84
32,7084,201,630,85
33,7058,171,684,87
34,7033,143,737,87
35,7004,133,774,89
36,6985,121,804,90
37,6961,117,831,91
38,6936,117,855,92
39,6903,123,880,94
40,6871,128,907,94
41,6838,142,925,95
42,6802,154,948,96
43,6763,168,972,97
44,6717,182,1003,98
45,6672,194,1035,99
46,6628,204,1067,101
47,6581,216,1102,101
48,6532,225,1140,103
49,6478,233,1185,104
50,6436,230,1229,105
51,6414,210,1271,105
52,6393,183,1318,106
53,6378,151,1365,106
54,6370,105,1418,107
55,6366,68,1459,107
56,6363,49,1481,107
57,6358,33,1501,108
58,6356,20,1516,108
59,6352,16,1523,109
60,6348,16,1527,109
61,6343,17,1530,110
62,6339,17,1534,110
63,6333,20,1536,111
64,6326,24,1539,111
65,6317,28,1543,112
66,6315,26,1547,112
67,6311,25,1551,113
68,6307,23,1556,114
69,6306,17,1563,114
70,6300,14,1571,115
71,6296,16,1573,115
72,6292,16,1576,116
73,6290,15,1579,116
74,6288,15,1580,117
75,6287,11,1585,117
76,6285,8,1589,118
77,6283,7,1592,118
78,6282,5,1594,119
79,6280,5,1595,120
80,6280,4,1596,120
81,6279,3,1597,121
82,6279,1,1599,121
83,6278,1,1599,122
84,6278,0,1600,122
