,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7987,5,0,8
3,7980,9,0,11
4,7970,14,0,16
5,7960,19,1,20
6,7946,28,2,24
7,7930,38,5,27
8,7914,48,9,29
9,7897,58,14,31
10,7880,69,20,31
11,7853,83,30,34
12,7828,93,43,36
13,7803,103,57,37
14,7775,112,72,41
15,7750,118,89,43
16,7718,123,113,46
17,7679,137,136,48
18,7633,156,160,51
19,7591,170,184,55
20,7537,198,207,58
21,7485,218,236,61
22,7438,226,273,63
23,7390,227,316,67
24,7346,230,354,70
25,7298,225,405,72
26,7239,232,454,75
27,7186,237,499,78
28,7130,248,543,79
29,7061,274,584,81
30,7011,276,630,83
31,6973,257,686,84
32,6932,247,736,85
33,6887,237,791,85
34,6836,219,858,87
35,6790,217,906,87
36,6744,226,943,87
37,6697,232,983,88
38,6646,236,1028,90
39,6591,242,1077,90
40,6529,256,1123,92
41,6463,275,1169,93
42,6392,300,1215,93
43,6312,330,1264,94
44,6216,371,1319,94
45,6123,402,1379,96
46,6040,419,1444,97
47,5951,436,1515,98
48,5859,448,1594,99
49,5763,447,1690,100
50,5696,423,1781,100
51,5642,394,1863,101
52,5605,343,1951,101
53,5569,287,2042,102
54,5538,223,2137,102
55,5507,186,2204,103
56,5481,159,2257,103
57,5458,144,2294,104
58,5432,135,2329,104
59,5410,125,2360,105
60,5391,114,2390,105
61,5371,107,2416,106
62,5355,101,2438,106
63,5344,85,2464,107
64,5330,78,2485,107
65,5317,71,2504,108
66,5306,63,2523,108
67,5296,56,2539,109
68,5289,53,2549,109
69,5282,45,2563,110
70,5282,33,2575,110
71,5280,24,2586,110
72,5278,17,2595,110
73,5276,12,2602,110
74,5271,10,2608,111
75,5269,12,2608,111
76,5266,12,2610,112
77,5264,12,2612,112
78,5262,11,2614,113
79,5261,8,2618,113
80,5258,8,2620,114
81,5257,7,2622,114
82,5254,8,2624,114
83,5251,9,2625,115
84,5249,10,2626,115
85,5246,10,2628,116
86,5245,10,2629,116
87,5243,8,2632,117
88,5241,8,2634,117
89,5239,7,2636,118
90,5238,6,2638,118
91,5236,6,2639,119
92,5236,5,2640,119
93,5235,3,2642,120
94,5235,2,2643,120
95,5235,1,2644,120
96,5235,0,2645,120
