,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7969,30,1,0
6,7960,35,5,0
7,7946,44,10,0
8,7932,51,17,0
9,7916,60,24,0
10,7896,73,31,0
11,7871,89,40,0
12,7847,99,54,0
13,7821,111,68,0
14,7790,126,84,0
15,7757,139,104,0
16,7724,147,129,0
17,7692,155,153,0
18,7657,164,179,0
19,7616,172,210,2
20,7574,180,243,3
21,7536,185,276,3
22,7498,191,308,3
23,7457,197,343,3
24,7411,203,382,4
25,7367,206,423,4
26,7325,210,461,4
27,7287,210,499,4
28,7242,214,540,4
29,7196,215,585,4
30,7146,221,629,4
31,7079,246,671,4
32,7017,270,709,4
33,6961,280,754,5
34,6902,292,800,6
35,6845,298,850,7
36,6789,287,917,7
37,6726,288,979,7
38,6663,296,1034,7
39,6593,308,1092,7
40,6528,317,1148,7
41,6456,332,1204,8
42,6379,346,1267,8
43,6302,360,1330,8
44,6229,362,1400,9
45,6147,379,1465,9
46,6065,388,1536,11
47,5975,398,1613,14
48,5890,406,1690,14
49,5800,422,1762,16
50,5748,391,1844,17
51,5721,337,1924,18
52,5693,278,2011,18
53,5676,210,2096,18
54,5662,136,2184,18
55,5647,100,2235,18
56,5634,87,2261,18
57,5623,70,2289,18
58,5617,59,2306,18
59,5611,51,2320,18
60,5608,39,2335,18
61,5604,30,2348,18
62,5599,24,2359,18
63,5592,25,2365,18
64,5587,24,2371,18
65,5581,27,2374,18
66,5572,32,2378,18
67,5567,32,2383,18
68,5558,34,2390,18
69,5548,39,2395,18
70,5535,46,2401,18
71,5518,54,2410,18
72,5510,57,2415,18
73,5504,54,2424,18
74,5498,50,2434,18
75,5490,45,2447,18
76,5483,35,2464,18
77,5478,32,2472,18
78,5473,31,2478,18
79,5471,27,2484,18
80,5469,21,2492,18
81,5467,16,2499,18
82,5464,14,2504,18
83,5460,13,2509,18
84,5459,12,2511,18
85,5457,12,2513,18
86,5456,11,2515,18
87,5455,9,2518,18
88,5454,6,2522,18
89,5453,6,2523,18
90,5452,5,2525,18
91,5448,8,2526,18
92,5447,8,2527,18
93,5447,7,2528,18
94,5447,6,2529,18
95,5446,6,2530,18
96,5444,4,2534,18
97,5444,3,2535,18
98,5444,3,2535,18
99,5444,3,2535,18
100,5444,2,2536,18
101,5444,0,2538,18
