,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7990,5,0,5
2,7982,10,0,8
3,7965,20,0,15
4,7954,29,0,17
5,7937,39,1,23
6,7920,50,5,25
7,7893,67,10,30
8,7869,79,20,32
9,7841,94,29,36
10,7814,108,40,38
11,7788,115,55,42
12,7759,119,77,45
13,7724,127,99,50
14,7686,139,123,52
15,7645,151,148,56
16,7607,166,170,57
17,7569,174,196,61
18,7527,186,226,61
19,7481,193,262,64
20,7441,195,299,65
21,7399,199,336,66
22,7348,212,370,70
23,7303,214,412,71
24,7250,222,455,73
25,7190,240,494,76
26,7128,260,535,77
27,7069,269,582,80
28,7003,289,626,82
29,6931,307,677,85
30,6873,307,734,86
31,6816,300,795,89
32,6765,294,851,90
33,6717,276,915,92
34,6666,257,984,93
35,6611,253,1041,95
36,6551,258,1095,96
37,6495,262,1145,98
38,6437,273,1191,99
39,6381,278,1241,100
40,6322,282,1294,102
41,6269,275,1353,103
42,6219,269,1407,105
43,6164,265,1464,107
44,6110,263,1519,108
45,6048,266,1576,110
46,5993,269,1628,110
47,5928,284,1676,112
48,5862,297,1729,112
49,5786,318,1782,114
50,5764,279,1842,115
51,5751,237,1897,115
52,5740,185,1960,115
53,5727,130,2026,117
54,5720,63,2100,117
55,5711,50,2121,118
56,5705,42,2134,119
57,5698,37,2145,120
58,5689,33,2156,122
59,5681,34,2163,122
60,5671,34,2171,124
61,5661,39,2176,124
62,5650,43,2182,125
63,5643,43,2189,125
64,5639,39,2197,125
65,5635,33,2205,127
66,5629,28,2215,128
67,5625,22,2225,128
68,5620,18,2232,130
69,5618,16,2236,130
70,5613,17,2238,132
71,5611,14,2243,132
72,5605,14,2247,134
73,5603,12,2250,135
74,5603,10,2252,135
75,5601,8,2255,136
76,5599,7,2257,137
77,5597,4,2261,138
78,5596,4,2262,138
79,5593,6,2262,139
80,5591,5,2263,141
81,5588,6,2264,142
82,5588,5,2265,142
83,5586,4,2266,144
84,5584,2,2268,146
85,5584,2,2268,146
86,5584,0,2270,146
