,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,2,0,5
2,7990,3,0,7
3,7981,5,0,14
4,7974,10,0,16
5,7962,16,1,21
6,7950,22,2,26
7,7935,33,3,29
8,7915,46,5,34
9,7893,61,10,36
10,7871,72,17,40
11,7850,83,24,43
12,7827,91,36,46
13,7804,98,51,47
14,7776,104,71,49
15,7747,114,89,50
16,7714,127,107,52
17,7682,138,127,53
18,7645,150,149,56
19,7603,163,175,59
20,7563,174,203,60
21,7517,185,234,64
22,7472,196,265,67
23,7427,206,299,68
24,7380,212,338,70
25,7325,225,377,73
26,7274,233,419,74
27,7219,244,461,76
28,7162,255,505,78
29,7103,265,550,82
30,7047,267,602,84
31,6993,267,652,88
32,6948,259,705,88
33,6900,248,760,92
34,6858,234,815,93
35,6815,220,869,96
36,6766,218,919,97
37,6713,223,964,100
38,6659,233,1008,100
39,6602,247,1049,102
40,6556,252,1089,103
41,6508,251,1137,104
42,6458,249,1187,106
43,6406,244,1241,109
44,6349,246,1296,109
45,6285,263,1341,111
46,6224,277,1388,111
47,6162,290,1436,112
48,6101,300,1485,114
49,6037,306,1542,115
50,5982,298,1604,116
51,5927,290,1665,118
52,5883,271,1726,120
53,5840,253,1785,122
54,5801,227,1848,124
55,5761,213,1902,124
56,5717,202,1955,126
57,5673,201,1997,129
58,5646,186,2038,130
59,5608,185,2075,132
60,5566,185,2115,134
61,5540,167,2157,136
62,5519,145,2198,138
63,5498,139,2224,139
64,5470,129,2260,141
65,5440,117,2300,143
66,5413,119,2324,144
67,5387,124,2343,146
68,5364,126,2363,147
69,5338,125,2389,148
70,5315,118,2417,150
71,5294,111,2443,152
72,5273,106,2467,154
73,5262,94,2489,155
74,5249,82,2514,155
75,5239,70,2535,156
76,5235,54,2554,157
77,5232,38,2573,157
78,5229,30,2583,158
79,5225,21,2596,158
80,5218,18,2605,159
81,5209,24,2608,159
82,5202,27,2611,160
83,5196,30,2613,161
84,5192,30,2617,161
85,5187,29,2623,161
86,5182,25,2632,161
87,5176,25,2638,161
88,5172,24,2643,161
89,5170,22,2647,161
90,5169,18,2652,161
91,5168,14,2657,161
92,5167,9,2663,161
93,5165,7,2667,161
94,5164,6,2669,161
95,5164,5,2670,161
96,5164,4,2671,161
97,5164,3,2672,161
98,5164,1,2674,161
99,5164,0,2675,161
