,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7958,39,3,0
7,7940,52,8,0
8,7918,69,13,0
9,7897,83,20,0
10,7877,94,29,0
11,7857,101,42,0
12,7834,106,60,0
13,7808,110,82,0
14,7776,121,103,0
15,7743,134,123,0
16,7707,150,143,0
17,7676,158,166,0
18,7638,170,192,0
19,7595,181,224,0
20,7545,198,257,0
21,7497,210,293,0
22,7449,227,324,0
23,7403,235,362,0
24,7354,241,405,0
25,7304,241,455,0
26,7244,253,503,0
27,7189,260,551,0
28,7124,279,597,0
29,7065,289,646,0
30,7005,299,696,0
31,6930,313,756,1
32,6861,326,811,2
33,6794,327,876,3
34,6723,337,935,5
35,6649,350,995,6
36,6576,349,1069,6
37,6495,361,1137,7
38,6406,384,1203,7
39,6321,400,1272,7
40,6236,412,1345,7
41,6152,420,1418,10
42,6059,433,1498,10
43,5973,429,1587,11
44,5885,432,1672,11
45,5797,432,1757,14
46,5703,442,1838,17
47,5611,441,1931,17
48,5508,457,2016,19
49,5411,465,2104,20
50,5351,440,2189,20
51,5310,389,2280,21
52,5278,329,2372,21
53,5246,259,2473,22
54,5218,191,2569,22
55,5194,155,2629,22
56,5172,137,2669,22
57,5148,129,2701,22
58,5130,116,2732,22
59,5110,108,2760,22
60,5093,101,2784,22
61,5072,100,2806,22
62,5061,87,2830,22
63,5046,84,2848,22
64,5034,76,2868,22
65,5022,71,2885,22
66,5009,63,2906,22
67,4992,69,2917,22
68,4972,74,2932,22
69,4954,80,2944,22
70,4938,84,2956,22
71,4927,82,2969,22
72,4915,77,2986,22
73,4906,66,3006,22
74,4895,59,3024,22
75,4883,55,3040,22
76,4874,53,3051,22
77,4867,48,3063,22
78,4858,48,3072,22
79,4851,44,3083,22
80,4845,38,3095,22
81,4839,35,3104,22
82,4837,30,3111,22
83,4836,22,3120,22
84,4835,16,3127,22
85,4834,11,3133,22
86,4832,7,3139,22
87,4831,6,3141,22
88,4831,5,3142,22
89,4829,6,3143,22
90,4829,5,3144,22
91,4829,3,3146,22
92,4828,3,3147,22
93,4828,3,3147,22
94,4828,1,3149,22
95,4828,1,3149,22
96,4828,1,3149,22
97,4828,0,3150,22
