,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7986,14,0,0
5,7981,18,1,0
6,7974,23,3,0
7,7963,30,7,0
8,7947,41,12,0
9,7924,62,14,0
10,7898,83,19,0
11,7870,104,26,0
12,7847,116,37,0
13,7821,126,53,0
14,7796,128,76,0
15,7763,135,102,0
16,7733,135,130,2
17,7705,139,153,3
18,7666,150,179,5
19,7626,165,204,5
20,7584,173,237,6
21,7541,188,265,6
22,7490,212,292,6
23,7433,232,329,6
24,7368,257,369,6
25,7310,274,410,6
26,7260,281,453,6
27,7207,283,504,6
28,7153,280,561,6
29,7098,270,626,6
30,7036,272,684,8
31,6973,285,734,8
32,6896,309,787,8
33,6829,321,841,9
34,6764,330,896,10
35,6692,341,956,11
36,6620,350,1019,11
37,6545,348,1096,11
38,6458,369,1162,11
39,6374,388,1226,12
40,6298,393,1297,12
41,6221,398,1369,12
42,6143,401,1444,12
43,6055,402,1531,12
44,5969,405,1614,12
45,5888,410,1690,12
46,5805,416,1767,12
47,5719,424,1845,12
48,5641,414,1933,12
49,5552,417,2019,12
50,5473,414,2100,13
51,5419,385,2183,13
52,5364,354,2269,13
53,5324,316,2347,13
54,5288,263,2436,13
55,5262,211,2514,13
56,5246,173,2568,13
57,5228,136,2623,13
58,5210,114,2663,13
59,5191,97,2699,13
60,5174,88,2725,13
61,5160,86,2741,13
62,5150,78,2759,13
63,5141,69,2777,13
64,5127,64,2796,13
65,5119,55,2813,13
66,5113,47,2827,13
67,5106,44,2837,13
68,5101,40,2846,13
69,5095,32,2860,13
70,5085,34,2868,13
71,5079,34,2874,13
72,5074,32,2881,13
73,5071,30,2886,13
74,5069,26,2892,13
75,5069,16,2902,13
76,5067,12,2908,13
77,5066,8,2913,13
78,5066,5,2916,13
79,5063,6,2918,13
80,5063,6,2918,13
81,5062,5,2920,13
82,5061,5,2921,13
83,5061,5,2921,13
84,5060,3,2924,13
85,5059,4,2924,13
86,5058,4,2925,13
87,5057,4,2926,13
88,5057,4,2926,13
89,5056,4,2927,13
90,5055,4,2928,13
91,5054,4,2929,13
92,5054,3,2930,13
93,5054,3,2930,13
94,5054,2,2931,13
95,5053,2,2932,13
96,5053,1,2933,13
97,5053,1,2933,13
98,5053,1,2933,13
99,5053,1,2933,13
100,5053,0,2934,13
