,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7983,10,0,7
3,7975,15,0,10
4,7960,24,0,16
5,7944,36,1,19
6,7925,45,5,25
7,7907,54,10,29
8,7888,65,15,32
9,7865,76,24,35
10,7837,88,37,38
11,7806,103,50,41
12,7779,114,64,43
13,7750,126,80,44
14,7718,136,100,46
15,7687,140,125,48
16,7656,138,153,53
17,7625,144,178,53
18,7581,153,206,60
19,7537,167,236,60
20,7490,181,265,64
21,7445,198,291,66
22,7398,212,322,68
23,7340,228,359,73
24,7286,237,403,74
25,7234,242,446,78
26,7173,258,489,80
27,7120,262,534,84
28,7064,264,587,85
29,6995,274,640,91
30,6945,275,688,92
31,6893,265,747,95
32,6851,256,796,97
33,6806,243,851,100
34,6764,220,914,102
35,6720,212,963,105
36,6677,204,1012,107
37,6619,219,1052,110
38,6558,236,1094,112
39,6502,249,1134,115
40,6447,263,1175,115
41,6390,277,1216,117
42,6321,289,1271,119
43,6255,295,1330,120
44,6189,306,1383,122
45,6118,322,1438,122
46,6036,346,1493,125
47,5942,373,1560,125
48,5846,402,1625,127
49,5751,433,1689,127
50,5672,438,1760,130
51,5599,432,1839,130
52,5540,395,1933,132
53,5487,352,2027,134
54,5444,299,2122,135
55,5403,263,2198,136
56,5375,217,2271,137
57,5355,178,2328,139
58,5331,151,2379,139
59,5312,126,2421,141
60,5306,92,2461,141
61,5299,70,2488,143
62,5293,58,2506,143
63,5285,40,2530,145
64,5283,25,2547,145
65,5280,22,2553,145
66,5277,19,2558,146
67,5274,16,2564,146
68,5269,14,2570,147
69,5266,15,2572,147
70,5262,15,2575,148
71,5260,15,2577,148
72,5257,14,2580,149
73,5257,10,2584,149
74,5256,7,2587,150
75,5256,4,2590,150
76,5255,2,2592,151
77,5255,0,2594,151
