,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7988,12,0,0
3,7981,19,0,0
4,7971,28,0,1
5,7961,35,1,3
6,7953,38,5,4
7,7945,39,12,4
8,7935,42,19,4
9,7921,46,28,5
10,7903,56,36,5
11,7882,70,43,5
12,7862,82,51,5
13,7843,91,61,5
14,7817,104,74,5
15,7788,115,92,5
16,7753,129,113,5
17,7717,145,133,5
18,7685,158,152,5
19,7651,166,178,5
20,7611,177,207,5
21,7568,185,242,5
22,7526,191,278,5
23,7484,201,310,5
24,7439,212,344,5
25,7396,212,384,8
26,7343,221,427,9
27,7281,238,469,12
28,7223,253,511,13
29,7170,258,556,16
30,7117,269,596,18
31,7070,264,648,18
32,7014,261,707,18
33,6954,264,764,18
34,6898,270,814,18
35,6842,274,865,19
36,6784,283,912,21
37,6720,290,968,22
38,6651,299,1028,22
39,6577,316,1084,23
40,6491,346,1139,24
41,6418,363,1195,24
42,6333,385,1258,24
43,6249,400,1327,24
44,6164,412,1400,24
45,6075,416,1485,24
46,5984,434,1558,24
47,5892,441,1643,24
48,5790,459,1727,24
49,5693,471,1812,24
50,5645,430,1901,24
51,5609,375,1992,24
52,5578,314,2084,24
53,5552,238,2186,24
54,5529,164,2283,24
55,5512,133,2331,24
56,5501,108,2367,24
57,5487,91,2398,24
58,5479,73,2424,24
59,5470,59,2447,24
60,5458,54,2464,24
61,5448,53,2475,24
62,5441,46,2489,24
63,5431,48,2497,24
64,5423,47,2506,24
65,5415,43,2518,24
66,5406,42,2528,24
67,5400,41,2535,24
68,5390,41,2545,24
69,5382,41,2553,24
70,5378,37,2561,24
71,5374,32,2570,24
72,5372,28,2576,24
73,5370,20,2586,24
74,5367,15,2594,24
75,5364,14,2598,24
76,5360,14,2602,24
77,5355,17,2604,24
78,5353,17,2606,24
79,5348,19,2609,24
80,5346,18,2612,24
81,5340,20,2616,24
82,5338,17,2621,24
83,5335,18,2623,24
84,5332,16,2628,24
85,5326,20,2630,24
86,5322,18,2636,24
87,5317,21,2638,24
88,5314,21,2641,24
89,5310,22,2644,24
90,5308,18,2650,24
91,5305,17,2654,24
92,5302,15,2659,24
93,5300,14,2662,24
94,5299,11,2666,24
95,5299,9,2668,24
96,5298,7,2671,24
97,5298,4,2674,24
98,5298,2,2676,24
99,5297,2,2677,24
100,5295,4,2677,24
101,5291,7,2678,24
102,5288,10,2678,24
103,5284,14,2678,24
104,5284,13,2679,24
105,5284,11,2681,24
106,5282,9,2685,24
107,5281,7,2688,24
108,5281,3,2692,24
109,5281,3,2692,24
110,5280,4,2692,24
111,5278,4,2694,24
112,5278,3,2695,24
113,5277,4,2695,24
114,5276,5,2695,24
115,5275,5,2696,24
116,5275,3,2698,24
117,5275,3,2698,24
118,5275,2,2699,24
119,5275,1,2700,24
120,5275,0,2701,24
