,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7986,14,0,0
5,7979,20,1,0
6,7967,31,2,0
7,7952,44,4,0
8,7935,57,8,0
9,7914,72,14,0
10,7896,83,21,0
11,7877,90,33,0
12,7856,96,48,0
13,7833,102,65,0
14,7804,110,86,0
15,7775,121,104,0
16,7743,134,123,0
17,7707,149,144,0
18,7666,167,167,0
19,7619,185,196,0
20,7578,197,225,0
21,7532,211,257,0
22,7483,221,293,3
23,7440,223,334,3
24,7395,220,381,4
25,7346,224,422,8
26,7292,232,468,8
27,7240,238,514,8
28,7188,246,557,9
29,7136,254,601,9
30,7082,263,646,9
31,7027,262,700,11
32,6963,274,752,11
33,6898,288,803,11
34,6818,316,855,11
35,6735,345,909,11
36,6655,372,962,11
37,6571,392,1026,11
38,6491,407,1091,11
39,6411,407,1171,11
40,6322,413,1254,11
41,6242,412,1334,12
42,6153,414,1418,15
43,6056,430,1498,16
44,5979,427,1578,16
45,5896,420,1667,17
46,5805,432,1746,17
47,5704,447,1832,17
48,5601,453,1928,18
49,5501,476,2005,18
50,5408,487,2087,18
51,5351,453,2178,18
52,5309,394,2279,18
53,5269,332,2381,18
54,5242,259,2481,18
55,5218,190,2574,18
56,5191,160,2631,18
57,5162,147,2673,18
58,5128,141,2713,18
59,5108,134,2740,18
60,5083,135,2764,18
61,5057,134,2791,18
62,5035,127,2820,18
63,5010,118,2854,18
64,4993,115,2874,18
65,4978,105,2899,18
66,4964,93,2925,18
67,4952,83,2947,18
68,4940,70,2972,18
69,4926,67,2989,18
70,4912,66,3004,18
71,4897,67,3018,18
72,4881,71,3030,18
73,4867,73,3042,18
74,4851,75,3056,18
75,4833,79,3070,18
76,4819,78,3085,18
77,4810,71,3101,18
78,4800,67,3115,18
79,4791,60,3131,18
80,4777,56,3149,18
81,4762,57,3163,18
82,4748,62,3172,18
83,4737,63,3182,18
84,4720,71,3191,18
85,4700,77,3205,18
86,4687,75,3220,18
87,4674,74,3234,18
88,4660,77,3245,18
89,4651,69,3262,18
90,4639,61,3282,18
91,4623,64,3295,18
92,4609,65,3308,18
93,4596,64,3322,18
94,4591,60,3331,18
95,4586,53,3343,18
96,4576,47,3359,18
97,4565,44,3373,18
98,4553,43,3386,18
99,4545,46,3391,18
100,4537,49,3396,18
101,4528,48,3406,18
102,4516,49,3417,18
103,4505,48,3429,18
104,4497,48,3437,18
105,4486,51,3445,18
106,4481,47,3454,18
107,4477,39,3466,18
108,4473,32,3477,18
109,4468,29,3485,18
110,4462,24,3496,18
111,4459,22,3501,18
112,4456,21,3505,18
113,4454,19,3509,18
114,4453,15,3514,18
115,4453,9,3520,18
116,4452,7,3523,18
117,4452,4,3526,18
118,4452,2,3528,18
119,4452,1,3529,18
120,4452,1,3529,18
121,4452,0,3530,18
