,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7973,26,1,0
6,7964,33,3,0
7,7956,38,6,0
8,7945,43,12,0
9,7934,48,18,0
10,7920,53,27,0
11,7903,61,36,0
12,7885,71,44,0
13,7862,83,55,0
14,7839,95,66,0
15,7815,105,80,0
16,7783,120,97,0
17,7749,133,115,3
18,7718,140,138,4
19,7683,150,161,6
20,7646,163,185,6
21,7610,167,217,6
22,7567,178,248,7
23,7519,196,278,7
24,7468,214,311,7
25,7416,228,348,8
26,7365,242,384,9
27,7317,247,426,10
28,7265,250,474,11
29,7207,256,525,12
30,7159,253,576,12
31,7108,254,626,12
32,7052,263,673,12
33,6993,271,724,12
34,6931,276,781,12
35,6859,300,829,12
36,6794,314,880,12
37,6732,320,936,12
38,6670,322,995,13
39,6611,318,1057,14
40,6551,305,1129,15
41,6483,307,1194,16
42,6413,315,1256,16
43,6341,326,1317,16
44,6256,352,1375,17
45,6176,373,1434,17
46,6093,387,1501,19
47,6010,400,1571,19
48,5934,404,1643,19
49,5857,396,1727,20
50,5802,371,1807,20
51,5748,344,1888,20
52,5706,303,1971,20
53,5675,258,2047,20
54,5655,202,2123,20
55,5644,158,2178,20
56,5636,112,2232,20
57,5626,80,2274,20
58,5617,58,2305,20
59,5607,48,2325,20
60,5596,48,2336,20
61,5585,51,2344,20
62,5578,48,2354,20
63,5571,46,2363,20
64,5560,47,2373,20
65,5551,45,2384,20
66,5545,40,2395,20
67,5539,39,2402,20
68,5531,40,2409,20
69,5523,37,2420,20
70,5513,38,2429,20
71,5506,39,2435,20
72,5496,43,2441,20
73,5491,40,2449,20
74,5489,34,2457,20
75,5487,26,2467,20
76,5482,24,2474,20
77,5475,21,2484,20
78,5471,20,2489,20
79,5467,22,2491,20
80,5464,23,2493,20
81,5463,19,2498,20
82,5460,15,2505,20
83,5459,12,2509,20
84,5458,9,2513,20
85,5458,6,2516,20
86,5458,5,2517,20
87,5458,2,2520,20
88,5457,2,2521,20
89,5457,1,2522,20
90,5457,1,2522,20
91,5457,1,2522,20
92,5457,1,2522,20
93,5457,0,2523,20
