,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7983,8,0,9
3,7972,14,0,14
4,7964,19,0,17
5,7952,26,1,21
6,7941,31,4,24
7,7920,42,8,30
8,7903,51,14,32
9,7879,66,19,36
10,7858,76,27,39
11,7833,90,35,42
12,7808,97,50,45
13,7780,107,65,48
14,7748,115,85,52
15,7718,126,103,53
16,7684,136,125,55
17,7645,150,147,58
18,7607,162,172,59
19,7566,173,200,61
20,7519,188,229,64
21,7474,198,261,67
22,7430,204,297,69
23,7375,220,334,71
24,7319,235,373,73
25,7263,245,417,75
26,7202,262,459,77
27,7147,274,501,78
28,7089,278,554,79
29,7026,284,608,82
30,6962,293,662,83
31,6890,303,721,86
32,6832,306,775,87
33,6766,314,832,88
34,6704,313,892,91
35,6638,314,955,93
36,6569,311,1024,96
37,6493,328,1081,98
38,6419,336,1146,99
39,6352,342,1205,101
40,6279,349,1269,103
41,6203,357,1335,105
42,6127,359,1409,105
43,6051,360,1482,107
44,5966,380,1547,107
45,5873,401,1618,108
46,5784,415,1692,109
47,5691,431,1768,110
48,5604,444,1842,110
49,5514,447,1927,112
50,5470,399,2019,112
51,5429,351,2107,113
52,5405,281,2199,115
53,5389,210,2286,115
54,5370,140,2374,116
55,5356,109,2418,117
56,5341,83,2458,118
57,5330,72,2480,118
58,5320,65,2496,119
59,5313,54,2514,119
60,5306,48,2527,119
61,5304,36,2541,119
62,5300,29,2552,119
63,5297,23,2561,119
64,5293,20,2568,119
65,5290,16,2575,119
66,5288,16,2577,119
67,5286,13,2581,120
68,5285,11,2584,120
69,5283,8,2588,121
70,5282,5,2591,122
71,5282,3,2593,122
72,5281,2,2594,123
73,5281,1,2595,123
74,5281,0,2596,123
