,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7971,26,1,2
6,7960,35,3,2
7,7948,43,6,3
8,7936,52,9,3
9,7918,63,16,3
10,7898,72,27,3
11,7878,81,38,3
12,7854,93,49,4
13,7828,107,61,4
14,7799,118,79,4
15,7766,131,99,4
16,7724,153,119,4
17,7682,172,142,4
18,7644,184,168,4
19,7606,192,197,5
20,7565,200,230,5
21,7528,195,272,5
22,7485,196,314,5
23,7432,210,352,6
24,7378,227,389,6
25,7327,236,430,7
26,7274,252,467,7
27,7219,264,510,7
28,7170,261,562,7
29,7118,258,616,8
30,7054,271,666,9
31,6989,283,719,9
32,6931,286,774,9
33,6867,301,823,9
34,6801,316,874,9
35,6736,316,937,11
36,6672,313,1002,13
37,6603,324,1060,13
38,6535,324,1124,17
39,6466,327,1190,17
40,6379,349,1253,19
41,6293,373,1315,19
42,6203,394,1384,19
43,6121,412,1448,19
44,6033,431,1517,19
45,5938,440,1602,20
46,5856,436,1688,20
47,5767,435,1778,20
48,5658,462,1860,20
49,5542,489,1948,21
50,5473,464,2042,21
51,5438,417,2124,21
52,5408,358,2213,21
53,5381,276,2322,21
54,5354,188,2437,21
55,5335,138,2506,21
56,5318,120,2541,21
57,5300,108,2571,21
58,5284,97,2598,21
59,5268,86,2625,21
60,5254,81,2644,21
61,5241,77,2661,21
62,5226,74,2679,21
63,5209,75,2695,21
64,5194,74,2711,21
65,5173,81,2725,21
66,5157,84,2738,21
67,5147,79,2753,21
68,5137,72,2770,21
69,5124,70,2785,21
70,5117,56,2806,21
71,5110,47,2822,21
72,5104,43,2832,21
73,5095,42,2842,21
74,5086,38,2855,21
75,5076,41,2862,21
76,5064,46,2869,21
77,5053,51,2875,21
78,5041,54,2884,21
79,5032,54,2893,21
80,5029,47,2903,21
81,5022,42,2915,21
82,5014,39,2926,21
83,5010,31,2938,21
84,5006,26,2947,21
85,5005,24,2950,21
86,5002,20,2957,21
87,4997,17,2965,21
88,4991,19,2969,21
89,4986,20,2973,21
90,4976,29,2974,21
91,4965,37,2977,21
92,4957,40,2982,21
93,4953,38,2988,21
94,4948,38,2993,21
95,4940,36,3003,21
96,4930,35,3014,21
97,4924,33,3022,21
98,4921,32,3026,21
99,4921,27,3031,21
100,4920,20,3039,21
101,4920,10,3049,21
102,4920,4,3055,21
103,4920,1,3058,21
104,4920,1,3058,21
105,4920,0,3059,21
