,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7986,8,0,6
3,7969,18,0,13
4,7956,29,0,15
5,7939,38,1,22
6,7925,47,4,24
7,7904,58,8,30
8,7882,66,18,34
9,7854,78,29,39
10,7825,94,39,42
11,7794,110,51,45
12,7761,125,66,48
13,7730,134,84,52
14,7690,147,107,56
15,7649,158,133,60
16,7610,165,161,64
17,7562,180,191,67
18,7516,196,218,70
19,7469,204,254,73
20,7420,212,291,77
21,7375,222,326,77
22,7323,226,371,80
23,7271,233,414,82
24,7217,240,458,85
25,7164,245,503,88
26,7102,258,548,92
27,7038,271,597,94
28,6971,286,647,96
29,6910,293,698,99
30,6873,278,748,101
31,6840,252,806,102
32,6815,213,868,104
33,6788,173,933,106
34,6763,139,991,107
35,6738,127,1026,109
36,6705,126,1058,111
37,6671,137,1081,111
38,6630,152,1106,112
39,6588,169,1130,113
40,6535,196,1153,116
41,6468,232,1184,116
42,6401,262,1218,119
43,6346,276,1258,120
44,6292,287,1299,122
45,6235,293,1349,123
46,6168,290,1416,126
47,6108,286,1480,126
48,6045,292,1534,129
49,5982,302,1586,130
50,5934,292,1642,132
51,5899,262,1706,133
52,5874,226,1766,134
53,5844,195,1826,135
54,5810,165,1888,137
55,5776,151,1934,139
56,5745,147,1968,140
57,5710,156,1992,142
58,5691,145,2021,143
59,5678,126,2053,143
60,5657,112,2085,146
61,5641,98,2115,146
62,5625,78,2148,149
63,5610,74,2166,150
64,5592,77,2179,152
65,5570,80,2197,153
66,5546,86,2213,155
67,5531,88,2226,155
68,5510,94,2240,156
69,5482,106,2256,156
70,5455,110,2277,158
71,5432,110,2299,159
72,5403,123,2314,160
73,5370,136,2334,160
74,5338,138,2362,162
75,5300,150,2387,163
76,5263,164,2409,164
77,5228,170,2437,165
78,5199,164,2470,167
79,5171,162,2500,167
80,5148,147,2537,168
81,5124,133,2573,170
82,5103,120,2607,170
83,5083,111,2634,172
84,5065,100,2662,173
85,5046,96,2684,174
86,5027,92,2706,175
87,5006,91,2727,176
88,4985,93,2745,177
89,4962,98,2762,178
90,4941,100,2780,179
91,4925,96,2798,181
92,4912,89,2818,181
93,4899,81,2838,182
94,4885,73,2860,182
95,4872,66,2880,182
96,4863,61,2894,182
97,4853,57,2907,183
98,4846,52,2919,183
99,4837,46,2933,184
100,4832,38,2946,184
101,4828,32,2955,185
102,4825,26,2964,185
103,4822,22,2971,185
104,4822,14,2979,185
105,4821,10,2984,185
106,4820,8,2987,185
107,4820,5,2990,185
108,4820,2,2993,185
109,4820,2,2993,185
110,4820,1,2994,185
111,4820,0,2995,185
