,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7962,35,3,0
7,7950,41,9,0
8,7939,47,14,0
9,7921,59,20,0
10,7897,75,28,0
11,7875,87,38,0
12,7851,99,50,0
13,7821,118,61,0
14,7793,128,79,0
15,7758,139,103,0
16,7719,156,125,0
17,7679,172,149,0
18,7641,179,179,1
19,7599,193,207,1
20,7565,192,242,1
21,7526,192,281,1
22,7483,195,321,1
23,7439,202,358,1
24,7395,202,400,3
25,7343,218,434,5
26,7282,240,473,5
27,7228,251,516,5
28,7176,259,560,5
29,7119,274,602,5
30,7056,287,652,5
31,6993,289,713,5
32,6925,303,767,5
33,6852,324,819,5
34,6781,338,876,5
35,6713,343,939,5
36,6645,348,1002,5
37,6579,346,1070,5
38,6507,345,1143,5
39,6434,347,1214,5
40,6358,355,1282,5
41,6273,372,1350,5
42,6194,385,1416,5
43,6108,399,1488,5
44,6028,406,1561,5
45,5939,419,1637,5
46,5851,422,1722,5
47,5756,438,1801,5
48,5659,449,1887,5
49,5565,463,1967,5
50,5510,429,2056,5
51,5474,377,2144,5
52,5440,316,2239,5
53,5418,241,2336,5
54,5401,164,2430,5
55,5378,132,2485,5
56,5358,116,2521,5
57,5343,97,2555,5
58,5330,88,2577,5
59,5316,85,2594,5
60,5302,76,2617,5
61,5288,70,2637,5
62,5275,68,2652,5
63,5269,61,2665,5
64,5261,55,2679,5
65,5254,48,2693,5
66,5250,38,2707,5
67,5245,30,2720,5
68,5238,31,2726,5
69,5226,35,2734,5
70,5214,40,2741,5
71,5208,42,2745,5
72,5203,42,2750,5
73,5199,39,2757,5
74,5193,33,2769,5
75,5189,25,2781,5
76,5186,22,2787,5
77,5185,18,2792,5
78,5180,19,2796,5
79,5175,18,2802,5
80,5170,18,2806,6
81,5167,18,2809,6
82,5163,20,2810,7
83,5161,17,2815,7
84,5161,12,2820,7
85,5160,9,2824,7
86,5160,6,2827,7
87,5158,4,2830,8
88,5157,3,2832,8
89,5155,5,2832,8
90,5152,5,2833,10
91,5152,5,2833,10
92,5152,4,2834,10
93,5152,3,2835,10
94,5152,1,2837,10
95,5152,0,2838,10
