,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7969,30,1,0
6,7957,40,3,0
7,7941,51,8,0
8,7922,63,15,0
9,7901,76,23,0
10,7881,88,31,0
11,7860,97,43,0
12,7835,106,59,0
13,7807,115,78,0
14,7783,118,99,0
15,7757,124,119,0
16,7735,125,140,0
17,7709,126,165,0
18,7675,132,193,0
19,7644,139,217,0
20,7606,151,243,0
21,7562,173,265,0
22,7515,194,291,0
23,7467,208,325,0
24,7422,222,356,0
25,7368,238,394,0
26,7308,254,438,0
27,7247,268,485,0
28,7188,279,533,0
29,7130,292,578,0
30,7064,304,632,0
31,6991,317,692,0
32,6920,327,753,0
33,6850,338,812,0
34,6780,350,870,0
35,6714,350,936,0
36,6639,352,1009,0
37,6561,359,1080,0
38,6477,373,1150,0
39,6393,384,1220,3
40,6312,398,1286,4
41,6235,397,1361,7
42,6165,389,1439,7
43,6081,388,1523,8
44,5995,393,1604,8
45,5905,402,1684,9
46,5812,418,1758,12
47,5712,446,1828,14
48,5615,459,1911,15
49,5523,465,1997,15
50,5467,432,2086,15
51,5433,376,2176,15
52,5406,305,2274,15
53,5388,227,2370,15
54,5358,164,2462,16
55,5333,133,2518,16
56,5314,118,2552,16
57,5291,114,2579,16
58,5275,112,2597,16
59,5261,97,2626,16
60,5253,80,2651,16
61,5246,68,2670,16
62,5237,54,2693,16
63,5229,46,2709,16
64,5222,39,2723,16
65,5215,38,2731,16
66,5209,37,2738,16
67,5204,33,2747,16
68,5199,30,2755,16
69,5194,28,2762,16
70,5190,25,2769,16
71,5187,22,2775,16
72,5185,19,2780,16
73,5184,15,2785,16
74,5184,10,2790,16
75,5184,6,2794,16
76,5184,3,2797,16
77,5184,1,2799,16
78,5184,0,2800,16
