,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7959,37,4,0
7,7948,44,8,0
8,7929,56,15,0
9,7908,68,24,0
10,7890,77,33,0
11,7868,91,41,0
12,7838,110,52,0
13,7811,118,71,0
14,7787,121,92,0
15,7756,134,110,0
16,7717,151,132,0
17,7681,157,162,0
18,7642,169,189,0
19,7604,183,213,0
20,7563,193,244,0
21,7523,194,283,0
22,7478,203,319,0
23,7438,204,358,0
24,7399,205,396,0
25,7361,202,437,0
26,7310,213,477,0
27,7257,221,522,0
28,7200,238,562,0
29,7142,257,601,0
30,7082,277,639,2
31,7021,286,690,3
32,6960,293,743,4
33,6899,297,800,4
34,6830,308,858,4
35,6757,323,916,4
36,6677,343,976,4
37,6596,364,1036,4
38,6513,386,1097,4
39,6428,402,1166,4
40,6341,416,1239,4
41,6257,420,1319,4
42,6175,421,1400,4
43,6094,419,1483,4
44,6007,421,1568,4
45,5912,429,1655,4
46,5826,431,1739,4
47,5728,447,1821,4
48,5626,468,1902,4
49,5532,475,1989,4
50,5483,429,2084,4
51,5446,379,2170,5
52,5424,303,2268,5
53,5405,220,2370,5
54,5386,144,2464,6
55,5368,113,2513,6
56,5356,89,2549,6
57,5344,79,2571,6
58,5331,73,2590,6
59,5317,69,2608,6
60,5300,68,2626,6
61,5289,67,2638,6
62,5281,63,2650,6
63,5270,61,2663,6
64,5256,61,2677,6
65,5249,51,2694,6
66,5243,46,2705,6
67,5239,42,2713,6
68,5234,36,2724,6
69,5231,25,2738,6
70,5229,20,2745,6
71,5228,15,2751,6
72,5228,11,2755,6
73,5227,7,2760,6
74,5226,5,2763,6
75,5226,3,2765,6
76,5226,2,2766,6
77,5225,3,2766,6
78,5224,3,2767,6
79,5224,2,2768,6
80,5224,2,2768,6
81,5223,3,2768,6
82,5222,3,2769,6
83,5220,4,2770,6
84,5216,8,2770,6
85,5214,10,2770,6
86,5213,10,2771,6
87,5213,9,2772,6
88,5213,7,2774,6
89,5213,3,2778,6
90,5212,2,2780,6
91,5212,1,2781,6
92,5212,1,2781,6
93,5212,1,2781,6
94,5212,1,2781,6
95,5212,0,2782,6
