,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7955,41,4,0
7,7935,56,9,0
8,7911,75,14,0
9,7889,89,22,0
10,7866,102,32,0
11,7838,117,45,0
12,7812,123,65,0
13,7784,127,89,0
14,7751,138,111,0
15,7712,154,134,0
16,7672,166,162,0
17,7639,173,188,0
18,7599,185,216,0
19,7554,197,249,0
20,7511,201,288,0
21,7459,210,328,3
22,7406,230,361,3
23,7355,241,401,3
24,7302,249,446,3
25,7248,260,489,3
26,7192,266,538,4
27,7130,274,591,5
28,7070,283,642,5
29,7008,292,695,5
30,6937,309,749,5
31,6870,321,804,5
32,6808,322,865,5
33,6736,334,925,5
34,6669,339,987,5
35,6598,339,1058,5
36,6518,352,1125,5
37,6435,373,1187,5
38,6352,384,1259,5
39,6269,400,1326,5
40,6177,421,1397,5
41,6082,436,1477,5
42,5989,446,1560,5
43,5901,448,1643,8
44,5816,449,1726,9
45,5727,445,1818,10
46,5638,439,1913,10
47,5550,434,2006,10
48,5436,462,2091,11
49,5324,490,2175,11
50,5255,471,2263,11
51,5188,449,2352,11
52,5139,410,2440,11
53,5099,337,2553,11
54,5064,260,2665,11
55,5040,215,2734,11
56,5014,174,2801,11
57,4986,153,2850,11
58,4965,134,2890,11
59,4944,120,2925,11
60,4926,114,2949,11
61,4914,100,2975,11
62,4899,87,3003,11
63,4883,82,3024,11
64,4865,79,3045,11
65,4850,76,3063,11
66,4836,78,3075,11
67,4822,77,3090,11
68,4810,73,3106,11
69,4797,68,3124,11
70,4784,66,3139,11
71,4776,60,3153,11
72,4763,59,3167,11
73,4754,56,3179,11
74,4751,46,3192,11
75,4747,37,3205,11
76,4745,31,3213,11
77,4742,21,3226,11
78,4737,17,3235,11
79,4730,21,3238,11
80,4719,28,3242,11
81,4713,32,3244,11
82,4708,34,3247,11
83,4701,36,3252,11
84,4697,33,3259,11
85,4694,25,3270,11
86,4691,22,3276,11
87,4686,22,3281,11
88,4685,16,3288,11
89,4683,14,3292,11
90,4680,14,3295,11
91,4677,14,3298,11
92,4674,12,3303,11
93,4673,12,3304,11
94,4673,10,3306,11
95,4673,7,3309,11
96,4673,4,3312,11
97,4673,1,3315,11
98,4673,0,3316,11
