,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7982,18,0,0
5,7974,25,1,0
6,7963,35,2,0
7,7945,49,6,0
8,7926,61,13,0
9,7910,72,18,0
10,7891,83,26,0
11,7866,97,37,0
12,7843,102,55,0
13,7813,113,74,0
14,7781,129,90,0
15,7748,143,109,0
16,7722,144,134,0
17,7698,145,157,0
18,7665,148,187,0
19,7632,149,219,0
20,7597,151,252,0
21,7553,169,278,0
22,7506,192,302,0
23,7454,211,335,0
24,7403,228,368,1
25,7358,235,403,4
26,7308,241,447,4
27,7258,244,494,4
28,7191,257,546,6
29,7134,264,596,6
30,7073,282,638,7
31,7004,301,688,7
32,6929,326,738,7
33,6855,335,803,7
34,6779,354,860,7
35,6705,368,920,7
36,6625,379,989,7
37,6542,387,1064,7
38,6459,396,1138,7
39,6383,396,1214,7
40,6305,400,1288,7
41,6218,407,1368,7
42,6127,415,1451,7
43,6036,423,1534,7
44,5937,446,1610,7
45,5841,462,1688,9
46,5743,472,1775,10
47,5663,461,1866,10
48,5578,455,1957,10
49,5476,458,2056,10
50,5414,426,2150,10
51,5367,376,2247,10
52,5326,337,2327,10
53,5298,279,2412,11
54,5276,199,2514,11
55,5260,153,2576,11
56,5245,121,2623,11
57,5232,93,2664,11
58,5219,79,2691,11
59,5206,70,2713,11
60,5195,65,2729,11
61,5184,61,2744,11
62,5174,58,2757,11
63,5160,59,2770,11
64,5147,59,2783,11
65,5136,59,2794,11
66,5123,61,2805,11
67,5114,60,2815,11
68,5103,57,2829,11
69,5092,55,2842,11
70,5080,56,2853,11
71,5072,51,2866,11
72,5060,54,2875,11
73,5047,56,2886,11
74,5038,54,2897,11
75,5030,50,2909,11
76,5018,54,2917,11
77,5011,49,2929,11
78,5008,39,2942,11
79,5005,33,2951,11
80,5002,28,2959,11
81,4995,23,2971,11
82,4985,26,2978,11
83,4981,27,2981,11
84,4975,30,2984,11
85,4970,32,2987,11
86,4964,31,2994,11
87,4957,28,3004,11
88,4953,28,3008,11
89,4949,26,3014,11
90,4943,27,3019,11
91,4940,24,3025,11
92,4938,19,3032,11
93,4934,19,3036,11
94,4931,18,3040,11
95,4929,14,3046,11
96,4925,15,3049,11
97,4919,19,3051,11
98,4916,18,3055,11
99,4914,17,3058,11
100,4909,20,3060,11
101,4905,20,3064,11
102,4903,16,3070,11
103,4901,15,3073,11
104,4898,16,3075,11
105,4896,13,3080,11
106,4892,13,3084,11
107,4888,15,3086,11
108,4881,20,3088,11
109,4875,23,3091,11
110,4870,26,3093,11
111,4865,27,3097,11
112,4859,29,3101,11
113,4857,24,3108,11
114,4851,24,3114,11
115,4845,25,3119,11
116,4840,25,3124,11
117,4834,25,3130,11
118,4829,28,3132,11
119,4829,22,3138,11
120,4829,16,3144,11
121,4829,11,3149,11
122,4829,5,3155,11
123,4829,0,3160,11
