,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7975,25,0,0
5,7964,35,1,0
6,7955,41,4,0
7,7940,52,8,0
8,7923,63,14,0
9,7906,69,25,0
10,7883,81,36,0
11,7855,100,45,0
12,7819,121,60,0
13,7788,135,77,0
14,7748,158,94,0
15,7712,171,117,0
16,7673,182,145,0
17,7639,180,181,0
18,7601,187,212,0
19,7562,186,252,0
20,7523,189,288,0
21,7477,196,327,0
22,7431,208,361,0
23,7385,216,399,0
24,7335,227,438,0
25,7286,237,477,0
26,7230,247,523,0
27,7173,258,569,0
28,7113,272,615,0
29,7057,278,665,0
30,6995,291,714,0
31,6931,299,770,0
32,6865,308,827,0
33,6794,319,887,0
34,6722,335,943,0
35,6653,342,1005,0
36,6582,349,1069,0
37,6503,362,1135,0
38,6416,378,1206,0
39,6337,385,1278,0
40,6256,397,1347,0
41,6175,407,1418,0
42,6097,406,1497,0
43,6027,389,1584,0
44,5952,385,1663,0
45,5871,385,1744,0
46,5785,390,1825,0
47,5695,402,1903,0
48,5600,427,1973,0
49,5505,446,2048,1
50,5449,421,2129,1
51,5413,371,2215,1
52,5388,306,2305,1
53,5365,233,2400,2
54,5343,160,2494,3
55,5323,124,2550,3
56,5299,112,2586,3
57,5274,112,2611,3
58,5250,114,2633,3
59,5229,114,2654,3
60,5216,107,2674,3
61,5200,99,2698,3
62,5188,86,2723,3
63,5184,66,2747,3
64,5179,50,2768,3
65,5176,40,2781,3
66,5174,26,2797,3
67,5170,18,2809,3
68,5170,14,2813,3
69,5170,9,2818,3
70,5167,9,2821,3
71,5166,8,2823,3
72,5164,6,2827,3
73,5163,7,2827,3
74,5161,9,2827,3
75,5160,7,2830,3
76,5160,6,2831,3
77,5159,5,2833,3
78,5159,4,2834,3
79,5159,2,2836,3
80,5159,1,2837,3
81,5158,2,2837,3
82,5158,1,2838,3
83,5157,2,2838,3
84,5155,4,2838,3
85,5154,5,2838,3
86,5154,4,2839,3
87,5154,4,2839,3
88,5154,3,2840,3
89,5154,1,2842,3
90,5154,0,2843,3
