,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7987,8,0,5
3,7975,14,0,11
4,7966,19,0,15
5,7956,23,1,20
6,7944,27,4,25
7,7928,34,8,30
8,7911,40,14,35
9,7892,50,19,39
10,7869,63,24,44
11,7849,72,31,48
12,7825,82,42,51
13,7798,93,54,55
14,7773,100,69,58
15,7744,107,87,62
16,7721,111,103,65
17,7695,112,124,69
18,7659,122,147,72
19,7619,137,169,75
20,7575,154,194,77
21,7528,178,214,80
22,7485,198,236,81
23,7445,202,269,84
24,7400,208,306,86
25,7347,216,348,89
26,7289,226,392,93
27,7242,229,434,95
28,7181,248,471,100
29,7121,262,514,103
30,7070,262,564,104
31,7012,263,618,107
32,6961,267,663,109
33,6910,259,719,112
34,6858,253,776,113
35,6813,246,826,115
36,6766,235,881,118
37,6718,233,930,119
38,6667,234,978,121
39,6609,238,1029,124
40,6555,249,1072,124
41,6499,259,1116,126
42,6441,267,1163,129
43,6385,274,1212,129
44,6319,282,1267,132
45,6250,296,1321,133
46,6172,318,1375,135
47,6092,342,1430,136
48,6001,374,1486,139
49,5916,395,1549,140
50,5868,373,1617,142
51,5825,338,1693,144
52,5788,294,1772,146
53,5751,242,1860,147
54,5721,186,1944,149
55,5692,167,1990,151
56,5668,148,2031,153
57,5648,132,2066,154
58,5631,112,2102,155
59,5613,101,2130,156
60,5594,93,2157,156
61,5580,84,2179,157
62,5571,74,2198,157
63,5562,66,2214,158
64,5556,55,2231,158
65,5551,41,2250,158
66,5547,31,2263,159
67,5544,24,2272,160
68,5542,18,2280,160
69,5539,14,2286,161
70,5538,10,2291,161
71,5536,9,2294,161
72,5530,13,2296,161
73,5526,15,2298,161
74,5523,16,2300,161
75,5523,15,2301,161
76,5523,13,2303,161
77,5520,10,2309,161
78,5518,8,2313,161
79,5517,6,2316,161
80,5515,8,2316,161
81,5512,11,2316,161
82,5512,8,2319,161
83,5512,6,2321,161
84,5512,5,2322,161
85,5512,3,2324,161
86,5512,0,2327,161
