,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,10,0,8
3,7967,19,0,14
4,7957,27,0,16
5,7944,36,1,19
6,7928,46,4,22
7,7906,57,10,27
8,7888,64,19,29
9,7864,76,27,33
10,7835,93,37,35
11,7802,110,50,38
12,7779,114,67,40
13,7748,128,83,41
14,7715,139,103,43
15,7679,146,130,45
16,7643,151,160,46
17,7607,164,181,48
18,7566,174,211,49
19,7518,187,242,53
20,7474,196,276,54
21,7422,208,311,59
22,7377,218,345,60
23,7329,222,385,64
24,7274,230,429,67
25,7227,230,472,71
26,7171,238,519,72
27,7108,252,563,77
28,7056,258,607,79
29,7004,254,659,83
30,6960,255,702,83
31,6917,240,757,86
32,6868,230,815,87
33,6812,232,865,91
34,6759,237,913,91
35,6701,247,957,95
36,6643,264,997,96
37,6578,278,1045,99
38,6519,284,1097,100
39,6448,299,1150,103
40,6383,310,1204,103
41,6313,321,1261,105
42,6241,329,1323,107
43,6168,343,1381,108
44,6098,343,1449,110
45,6030,345,1514,111
46,5955,349,1582,114
47,5884,348,1652,116
48,5808,350,1724,118
49,5722,366,1792,120
50,5695,325,1859,121
51,5671,275,1931,123
52,5657,219,2000,124
53,5642,159,2074,125
54,5625,89,2158,128
55,5618,70,2184,128
56,5607,56,2206,131
57,5601,48,2219,132
58,5592,41,2233,134
59,5584,34,2247,135
60,5573,36,2254,137
61,5566,35,2262,137
62,5561,34,2267,138
63,5559,29,2274,138
64,5555,25,2281,139
65,5553,18,2290,139
66,5549,14,2297,140
67,5548,10,2301,141
68,5547,9,2303,141
69,5546,6,2306,142
70,5543,6,2308,143
71,5542,4,2311,143
72,5541,4,2311,144
73,5540,3,2312,145
74,5539,4,2312,145
75,5538,2,2314,146
76,5537,1,2315,147
77,5537,1,2315,147
78,5536,1,2315,148
79,5536,0,2316,148
