,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7994,5,0,1
3,7989,7,0,4
4,7986,7,0,7
5,7981,8,1,10
6,7976,9,1,14
7,7970,2,1,27
8,7970,0,1,29
