,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7986,14,0,0
4,7981,19,0,0
5,7971,28,1,0
6,7959,37,4,0
7,7945,48,7,0
8,7929,57,14,0
9,7915,66,19,0
10,7895,76,29,0
11,7878,81,41,0
12,7861,84,55,0
13,7839,90,71,0
14,7810,105,85,0
15,7782,113,105,0
16,7747,131,122,0
17,7714,147,139,0
18,7673,166,161,0
19,7634,176,190,0
20,7600,180,218,2
21,7564,181,253,2
22,7528,183,286,3
23,7488,181,327,4
24,7435,195,366,4
25,7388,207,398,7
26,7339,219,434,8
27,7284,238,469,9
28,7232,251,508,9
29,7175,255,561,9
30,7114,272,605,9
31,7048,290,653,9
32,6977,307,707,9
33,6913,319,759,9
34,6846,329,816,9
35,6780,334,877,9
36,6707,341,943,9
37,6630,347,1014,9
38,6556,357,1078,9
39,6482,364,1145,9
40,6412,368,1211,9
41,6326,381,1284,9
42,6230,400,1361,9
43,6123,433,1435,9
44,6030,452,1509,9
45,5940,472,1579,9
46,5853,473,1665,9
47,5753,477,1761,9
48,5650,473,1868,9
49,5541,489,1961,9
50,5485,455,2051,9
51,5450,403,2138,9
52,5429,324,2238,9
53,5409,241,2341,9
54,5392,149,2450,9
55,5371,114,2506,9
56,5352,98,2541,9
57,5336,93,2562,9
58,5325,84,2582,9
59,5306,86,2599,9
60,5292,79,2620,9
61,5277,75,2639,9
62,5268,68,2655,9
63,5257,68,2666,9
64,5243,63,2685,9
65,5231,61,2699,9
66,5221,56,2714,9
67,5205,63,2723,9
68,5199,58,2734,9
69,5191,52,2748,9
70,5181,50,2760,9
71,5174,47,2770,9
72,5167,38,2786,9
73,5159,40,2792,9
74,5153,38,2800,9
75,5144,37,2810,9
76,5137,37,2817,9
77,5132,35,2824,9
78,5125,34,2832,9
79,5118,35,2838,9
80,5110,34,2847,9
81,5103,34,2854,9
82,5098,34,2859,9
83,5091,34,2866,9
84,5085,33,2873,9
85,5080,30,2881,9
86,5074,29,2888,9
87,5065,33,2893,9
88,5056,35,2900,9
89,5045,40,2906,9
90,5040,40,2911,9
91,5034,40,2917,9
92,5029,36,2926,9
93,5023,33,2935,9
94,5017,28,2946,9
95,5013,27,2951,9
96,5010,24,2957,9
97,5008,21,2962,9
98,5006,17,2968,9
99,5004,13,2974,9
100,5002,11,2978,9
101,5001,9,2981,9
102,5000,8,2983,9
103,4998,8,2985,9
104,4998,6,2987,9
105,4997,5,2989,9
106,4997,4,2990,9
107,4996,4,2991,9
108,4994,4,2993,9
109,4990,8,2993,9
110,4986,11,2994,9
111,4982,15,2994,9
112,4981,15,2995,9
113,4980,14,2997,9
114,4979,11,3001,9
115,4979,7,3005,9
116,4979,3,3009,9
117,4979,2,3010,9
118,4979,1,3011,9
119,4979,0,3012,9
