,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7984,8,0,8
3,7971,15,0,14
4,7960,23,0,17
5,7943,34,1,22
6,7926,46,4,24
7,7906,57,8,29
8,7884,70,15,31
9,7863,78,23,36
10,7845,82,35,38
11,7820,88,50,42
12,7797,93,65,45
13,7768,99,85,48
14,7742,108,101,49
15,7708,123,117,52
16,7672,138,138,52
17,7639,147,158,56
18,7609,151,184,56
19,7570,161,209,60
20,7533,167,240,60
21,7486,175,276,63
22,7452,180,305,63
23,7405,194,335,66
24,7360,204,370,66
25,7308,216,407,69
26,7256,224,451,69
27,7198,245,485,72
28,7140,259,529,72
29,7080,271,574,75
30,7021,280,623,76
31,6971,276,675,78
32,6922,270,730,78
33,6871,262,788,79
34,6819,256,845,80
35,6758,258,903,81
36,6698,269,951,82
37,6635,282,1000,83
38,6565,302,1050,83
39,6489,325,1101,85
40,6411,343,1161,85
41,6329,365,1220,86
42,6247,385,1282,86
43,6166,396,1352,86
44,6076,411,1426,87
45,5989,420,1504,87
46,5910,417,1585,88
47,5827,418,1667,88
48,5735,428,1748,89
49,5640,434,1837,89
50,5583,404,1924,89
51,5556,352,2002,90
52,5527,298,2085,90
53,5502,231,2176,91
54,5483,155,2271,91
55,5461,119,2328,92
56,5443,111,2354,92
57,5431,93,2383,93
58,5414,86,2407,93
59,5399,81,2426,94
60,5387,71,2447,95
61,5378,62,2465,95
62,5368,59,2476,97
63,5359,51,2493,97
64,5343,51,2507,99
65,5335,48,2518,99
66,5323,49,2527,101
67,5317,47,2535,101
68,5305,49,2544,102
69,5292,48,2558,102
70,5283,48,2566,103
71,5282,39,2576,103
72,5275,39,2582,104
73,5273,30,2593,104
74,5268,21,2606,105
75,5267,14,2614,105
76,5265,14,2615,106
77,5264,9,2621,106
78,5262,8,2623,107
79,5261,5,2627,107
80,5259,5,2628,108
81,5259,4,2629,108
82,5258,3,2630,109
83,5258,2,2631,109
84,5256,2,2632,110
85,5256,1,2633,110
86,5255,1,2633,111
87,5254,2,2633,111
88,5253,3,2633,111
89,5252,2,2634,112
90,5252,2,2634,112
91,5250,3,2634,113
92,5249,3,2635,113
93,5247,4,2636,113
94,5244,6,2636,114
95,5241,9,2636,114
96,5241,8,2637,114
97,5239,8,2638,115
98,5236,9,2640,115
99,5232,10,2642,116
100,5229,10,2645,116
101,5227,11,2645,117
102,5227,10,2646,117
103,5225,8,2649,118
104,5224,6,2652,118
105,5224,3,2655,118
106,5223,2,2656,119
107,5223,2,2656,119
108,5222,1,2657,120
109,5222,0,2658,120
