,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7986,8,0,6
3,7978,12,0,10
4,7967,18,0,15
5,7957,23,1,19
6,7943,32,3,22
7,7928,38,8,26
8,7913,46,12,29
9,7894,55,18,33
10,7873,68,24,35
11,7846,80,35,39
12,7824,88,46,42
13,7795,102,58,45
14,7769,109,73,49
15,7737,118,92,53
16,7705,124,115,56
17,7670,136,134,60
18,7632,144,160,64
19,7590,161,182,67
20,7546,174,210,70
21,7503,185,239,73
22,7455,200,270,75
23,7406,213,304,77
24,7358,220,343,79
25,7305,230,384,81
26,7247,247,424,82
27,7199,247,470,84
28,7142,254,517,87
29,7089,261,563,87
30,7032,264,614,90
31,6977,260,671,92
32,6918,270,717,95
33,6864,269,771,96
34,6808,269,824,99
35,6760,262,878,100
36,6709,258,931,102
37,6652,258,987,103
38,6593,261,1040,106
39,6530,271,1093,106
40,6468,284,1140,108
41,6401,301,1189,109
42,6333,312,1245,110
43,6265,323,1301,111
44,6186,338,1364,112
45,6109,353,1424,114
46,6031,364,1490,115
47,5953,373,1557,117
48,5873,385,1624,118
49,5793,386,1702,119
50,5748,354,1777,121
51,5723,300,1854,123
52,5708,238,1930,124
53,5693,173,2009,125
54,5678,107,2088,127
55,5667,74,2131,128
56,5657,59,2154,130
57,5643,59,2168,130
58,5625,61,2182,132
59,5611,61,2195,133
60,5598,63,2205,134
61,5590,61,2213,136
62,5578,56,2227,139
63,5572,46,2243,139
64,5566,37,2256,141
65,5559,30,2268,143
66,5550,32,2274,144
67,5543,28,2283,146
68,5534,29,2289,148
69,5526,31,2293,150
70,5519,33,2298,150
71,5513,29,2306,152
72,5510,27,2311,152
73,5506,22,2318,154
74,5504,18,2324,154
75,5498,15,2331,156
76,5493,15,2335,157
77,5492,13,2338,157
78,5488,15,2340,157
79,5485,15,2342,158
80,5484,12,2346,158
81,5482,9,2350,159
82,5482,8,2351,159
83,5482,4,2355,159
84,5482,2,2357,159
85,5482,1,2358,159
86,5482,0,2359,159
