,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7968,31,1,0
6,7959,36,5,0
7,7946,45,9,0
8,7929,56,15,0
9,7910,66,24,0
10,7889,79,32,0
11,7865,94,41,0
12,7842,101,54,3
13,7820,105,71,4
14,7795,110,90,5
15,7774,110,111,5
16,7751,109,135,5
17,7721,116,155,8
18,7685,129,176,10
19,7652,136,200,12
20,7616,151,221,12
21,7576,167,244,13
22,7530,186,271,13
23,7484,198,305,13
24,7438,213,336,13
25,7393,222,372,13
26,7343,233,411,13
27,7288,241,457,14
28,7239,244,503,14
29,7182,255,549,14
30,7116,276,594,14
31,7049,293,644,14
32,6990,298,698,14
33,6927,312,747,14
34,6860,322,804,14
35,6783,332,870,15
36,6708,338,937,17
37,6631,355,996,18
38,6552,371,1059,18
39,6477,377,1126,20
40,6396,382,1202,20
41,6312,391,1275,22
42,6228,398,1351,23
43,6142,404,1430,24
44,6054,415,1503,28
45,5961,426,1584,29
46,5868,437,1666,29
47,5780,440,1749,31
48,5689,445,1834,32
49,5599,450,1918,33
50,5558,398,2010,34
51,5532,330,2103,35
52,5508,267,2189,36
53,5484,199,2279,38
54,5464,129,2368,39
55,5448,105,2408,39
56,5430,98,2433,39
57,5414,91,2456,39
58,5401,82,2478,39
59,5390,73,2497,40
60,5385,62,2513,40
61,5379,50,2531,40
62,5372,41,2547,40
63,5367,33,2560,40
64,5361,29,2570,40
65,5353,32,2575,40
66,5350,29,2581,40
67,5347,25,2588,40
68,5345,22,2593,40
69,5344,17,2599,40
70,5343,10,2607,40
71,5342,8,2610,40
72,5341,6,2613,40
73,5339,6,2615,40
74,5338,6,2616,40
75,5336,7,2617,40
76,5336,6,2618,40
77,5336,5,2619,40
78,5336,3,2621,40
79,5335,3,2622,40
80,5335,1,2624,40
81,5335,1,2624,40
82,5335,1,2624,40
83,5335,1,2624,40
84,5335,0,2625,40
