,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7989,11,0,0
4,7984,16,0,0
5,7977,22,1,0
6,7970,27,3,0
7,7963,31,6,0
8,7950,39,11,0
9,7935,49,16,0
10,7924,53,23,0
11,7910,60,30,0
12,7891,72,37,0
13,7872,78,50,0
14,7851,84,65,0
15,7833,91,76,0
16,7810,100,90,0
17,7785,106,109,0
18,7751,121,128,0
19,7720,131,149,0
20,7695,138,167,0
21,7663,147,190,0
22,7624,161,215,0
23,7580,171,249,0
24,7531,189,280,0
25,7480,215,305,0
26,7428,234,337,1
27,7382,241,376,1
28,7330,247,420,3
29,7279,247,469,5
30,7230,245,520,5
31,7177,246,571,6
32,7119,257,617,7
33,7060,266,667,7
34,6990,287,716,7
35,6916,312,765,7
36,6847,328,817,8
37,6778,340,874,8
38,6712,347,933,8
39,6642,347,1003,8
40,6565,349,1077,9
41,6494,352,1145,9
42,6416,360,1214,10
43,6341,369,1280,10
44,6251,389,1350,10
45,6161,402,1426,11
46,6074,418,1497,11
47,5982,432,1574,12
48,5885,454,1649,12
49,5792,457,1739,12
50,5717,443,1828,12
51,5677,396,1915,12
52,5639,343,2006,12
53,5613,272,2103,12
54,5594,198,2196,12
55,5579,138,2271,12
56,5560,117,2311,12
57,5548,91,2349,12
58,5533,80,2375,12
59,5518,76,2394,12
60,5500,79,2409,12
61,5491,69,2428,12
62,5482,66,2440,12
63,5470,63,2455,12
64,5458,60,2470,12
65,5446,54,2488,12
66,5439,52,2497,12
67,5432,50,2506,12
68,5424,46,2518,12
69,5413,45,2530,12
70,5405,41,2542,12
71,5400,39,2549,12
72,5395,37,2556,12
73,5393,31,2564,12
74,5389,24,2575,12
75,5386,19,2583,12
76,5385,15,2588,12
77,5385,10,2593,12
78,5384,9,2595,12
79,5382,7,2599,12
80,5380,6,2602,12
81,5377,8,2603,12
82,5376,9,2603,12
83,5374,10,2604,12
84,5372,10,2606,12
85,5370,10,2608,12
86,5369,8,2611,12
87,5368,8,2612,12
88,5368,6,2614,12
89,5368,4,2616,12
90,5368,2,2618,12
91,5368,1,2619,12
92,5368,0,2620,12
