,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,2,0,4
2,7987,5,0,8
3,7978,9,0,13
4,7965,17,0,18
5,7954,24,1,21
6,7940,32,2,26
7,7925,41,5,29
8,7904,56,9,31
9,7883,65,17,35
10,7858,79,25,38
11,7837,88,34,41
12,7806,102,46,46
13,7773,113,65,49
14,7738,127,82,53
15,7707,133,104,56
16,7670,150,122,58
17,7636,154,148,62
18,7600,156,178,66
19,7559,163,209,69
20,7512,178,237,73
21,7464,188,272,76
22,7417,203,302,78
23,7369,217,334,80
24,7318,227,372,83
25,7270,231,415,84
26,7213,240,460,87
27,7154,253,505,88
28,7093,267,551,89
29,7036,274,599,91
30,6987,275,646,92
31,6938,268,700,94
32,6884,263,758,95
33,6819,267,818,96
34,6758,272,873,97
35,6695,286,921,98
36,6634,299,968,99
37,6572,307,1021,100
38,6504,311,1085,100
39,6432,321,1145,102
40,6353,338,1207,102
41,6271,359,1267,103
42,6175,394,1328,103
43,6073,426,1396,105
44,5981,446,1466,107
45,5888,459,1545,108
46,5790,474,1626,110
47,5680,488,1722,110
48,5572,496,1822,110
49,5468,508,1912,112
50,5377,507,2004,112
51,5314,472,2100,114
52,5272,403,2210,115
53,5239,326,2318,117
54,5210,253,2420,117
55,5187,184,2511,118
56,5169,139,2572,120
57,5156,111,2613,120
58,5143,92,2644,121
59,5128,76,2673,123
60,5116,66,2695,123
61,5107,57,2711,125
62,5097,53,2724,126
63,5089,47,2736,128
64,5080,43,2749,128
65,5062,47,2761,130
66,5050,51,2768,131
67,5039,52,2777,132
68,5030,55,2783,132
69,5015,60,2792,133
70,5001,58,2808,133
71,4990,57,2819,134
72,4978,59,2829,134
73,4967,60,2838,135
74,4959,54,2852,135
75,4950,48,2866,136
76,4941,47,2876,136
77,4930,45,2888,137
78,4923,42,2898,137
79,4919,37,2906,138
80,4916,32,2914,138
81,4911,27,2923,139
82,4906,22,2933,139
83,4901,19,2940,140
84,4895,22,2943,140
85,4887,26,2946,141
86,4879,30,2950,141
87,4870,33,2955,142
88,4866,33,2959,142
89,4863,30,2965,142
90,4863,23,2972,142
91,4860,18,2980,142
92,4859,11,2988,142
93,4858,8,2992,142
94,4855,8,2995,142
95,4851,12,2995,142
96,4849,11,2998,142
97,4847,12,2999,142
98,4844,14,3000,142
99,4842,13,3003,142
100,4840,11,3007,142
101,4838,11,3009,142
102,4835,12,3011,142
103,4831,13,3014,142
104,4829,13,3016,142
105,4825,15,3018,142
106,4821,17,3020,142
107,4819,16,3023,142
108,4816,15,3027,142
109,4814,15,3029,142
110,4812,13,3033,142
111,4812,9,3037,142
112,4812,7,3039,142
113,4811,5,3042,142
114,4811,3,3044,142
115,4811,1,3046,142
116,4811,1,3046,142
117,4811,1,3046,142
118,4811,0,3047,142
