,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7981,10,0,9
3,7969,19,0,12
4,7955,28,0,17
5,7940,38,1,21
6,7922,49,4,25
7,7907,55,10,28
8,7884,63,19,34
9,7861,74,28,37
10,7838,81,39,42
11,7813,90,53,44
12,7781,107,65,47
13,7751,117,82,50
14,7725,120,102,53
15,7695,129,120,56
16,7658,139,143,60
17,7622,143,172,63
18,7579,155,199,67
19,7540,169,222,69
20,7495,184,249,72
21,7448,195,282,75
22,7399,209,315,77
23,7348,219,354,79
24,7300,227,391,82
25,7251,231,433,85
26,7203,233,477,87
27,7144,242,524,90
28,7089,247,573,91
29,7041,247,618,94
30,6987,254,664,95
31,6937,256,710,97
32,6883,253,766,98
33,6813,266,820,101
34,6753,280,865,102
35,6692,286,918,104
36,6620,309,966,105
37,6557,316,1019,108
38,6504,301,1086,109
39,6443,300,1145,112
40,6377,307,1204,112
41,6307,304,1275,114
42,6238,312,1335,115
43,6171,326,1387,116
44,6088,350,1445,117
45,6002,368,1511,119
46,5931,371,1579,119
47,5855,378,1647,120
48,5773,394,1713,120
49,5685,399,1795,121
50,5633,367,1879,121
51,5603,326,1950,121
52,5579,274,2025,122
53,5564,206,2107,123
54,5555,126,2194,125
55,5548,80,2246,126
56,5537,59,2276,128
57,5527,45,2299,129
58,5513,43,2313,131
59,5501,47,2320,132
60,5489,52,2326,133
61,5484,48,2335,133
62,5475,47,2344,134
63,5468,41,2356,135
64,5457,39,2367,137
65,5450,34,2378,138
66,5444,35,2383,138
67,5442,29,2391,138
68,5438,26,2397,139
69,5435,20,2406,139
70,5432,16,2412,140
71,5428,13,2418,141
72,5423,16,2420,141
73,5417,19,2423,141
74,5413,20,2426,141
75,5408,23,2428,141
76,5401,27,2431,141
77,5395,28,2436,141
78,5388,29,2442,141
79,5382,31,2446,141
80,5378,30,2451,141
81,5373,28,2458,141
82,5367,28,2464,141
83,5361,27,2471,141
84,5357,25,2477,141
85,5356,22,2481,141
86,5356,17,2486,141
87,5356,11,2492,141
88,5356,5,2498,141
89,5356,1,2502,141
90,5355,1,2503,141
91,5355,1,2503,141
92,5355,1,2503,141
93,5355,1,2503,141
94,5355,1,2503,141
95,5355,0,2504,141
