,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7991,6,0,3
3,7977,12,0,11
4,7967,20,0,13
5,7950,31,1,18
6,7934,43,2,21
7,7913,55,6,26
8,7893,66,12,29
9,7875,73,20,32
10,7859,76,32,33
11,7839,80,45,36
12,7815,86,61,38
13,7789,93,78,40
14,7754,112,93,41
15,7718,131,108,43
16,7684,145,125,46
17,7642,163,147,48
18,7607,172,171,50
19,7568,173,205,54
20,7530,176,239,55
21,7476,196,270,58
22,7426,204,310,60
23,7373,222,343,62
24,7321,237,378,64
25,7265,253,415,67
26,7205,259,466,70
27,7145,269,514,72
28,7086,275,565,74
29,7031,277,615,77
30,6981,272,668,79
31,6927,266,725,82
32,6868,266,783,83
33,6814,262,840,84
34,6766,257,892,85
35,6709,265,940,86
36,6641,281,991,87
37,6569,294,1049,88
38,6507,303,1102,88
39,6427,334,1149,90
40,6347,357,1205,91
41,6277,359,1272,92
42,6208,357,1343,92
43,6135,368,1405,92
44,6051,372,1483,94
45,5959,384,1562,95
46,5864,409,1631,96
47,5776,428,1700,96
48,5678,451,1773,98
49,5574,473,1855,98
50,5512,441,1946,101
51,5449,410,2040,101
52,5390,378,2128,104
53,5349,322,2224,105
54,5305,260,2328,107
55,5269,235,2387,109
56,5233,206,2450,111
57,5204,178,2506,112
58,5172,168,2546,114
59,5137,160,2588,115
60,5100,162,2622,116
61,5077,150,2656,117
62,5054,144,2684,118
63,5034,134,2714,118
64,5011,121,2748,120
65,4995,100,2784,121
66,4977,95,2806,122
67,4961,88,2828,123
68,4941,86,2848,125
69,4927,79,2869,125
70,4913,76,2884,127
71,4903,69,2901,127
72,4896,61,2916,127
73,4887,50,2934,129
74,4883,40,2948,129
75,4879,32,2960,129
76,4873,27,2970,130
77,4869,23,2977,131
78,4867,18,2984,131
79,4861,19,2988,132
80,4857,18,2992,133
81,4854,16,2997,133
82,4852,14,3000,134
83,4849,14,3002,135
84,4847,11,3007,135
85,4845,10,3010,135
86,4843,9,3013,135
87,4842,9,3014,135
88,4839,10,3016,135
89,4838,9,3018,135
90,4834,11,3020,135
91,4830,13,3022,135
92,4824,18,3023,135
93,4818,21,3026,135
94,4815,23,3027,135
95,4813,21,3031,135
96,4812,18,3035,135
97,4810,14,3041,135
98,4808,10,3047,135
99,4805,10,3050,135
100,4803,10,3052,135
101,4801,11,3053,135
102,4795,15,3055,135
103,4795,13,3057,135
104,4791,14,3060,135
105,4788,15,3062,135
106,4785,16,3064,135
107,4783,12,3070,135
108,4782,13,3070,135
109,4782,9,3074,135
110,4782,6,3077,135
111,4780,5,3080,135
112,4779,4,3082,135
113,4778,4,3083,135
114,4776,6,3083,135
115,4775,7,3083,135
116,4774,6,3085,135
117,4774,5,3086,135
118,4774,4,3087,135
119,4774,2,3089,135
120,4774,1,3090,135
121,4774,0,3091,135
