,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7986,6,0,8
3,7978,10,0,12
4,7968,15,0,17
5,7955,22,1,22
6,7942,29,2,27
7,7923,39,6,32
8,7907,48,10,35
9,7888,56,15,41
10,7868,64,23,45
11,7848,71,31,50
12,7823,79,45,53
13,7793,94,58,55
14,7765,107,71,57
15,7735,119,87,59
16,7708,130,102,60
17,7683,133,124,60
18,7653,133,152,62
19,7616,143,178,63
20,7577,151,206,66
21,7535,164,232,69
22,7488,184,257,71
23,7446,196,285,73
24,7402,201,321,76
25,7352,213,357,78
26,7302,222,396,80
27,7251,226,441,82
28,7207,227,481,85
29,7162,229,522,87
30,7121,218,570,91
31,7085,206,618,91
32,7050,191,667,92
33,7024,175,708,93
34,6990,165,751,94
35,6951,164,788,97
36,6917,162,824,97
37,6879,164,858,99
38,6838,178,883,101
39,6793,190,916,101
40,6735,209,952,104
41,6680,229,986,105
42,6619,252,1022,107
43,6565,265,1061,109
44,6504,279,1106,111
45,6441,286,1161,112
46,6364,306,1215,115
47,6286,324,1274,116
48,6209,347,1326,118
49,6131,364,1385,120
50,6051,381,1447,121
51,5990,366,1521,123
52,5936,342,1598,124
53,5880,321,1673,126
54,5834,289,1749,128
55,5799,243,1828,130
56,5780,202,1887,131
57,5756,170,1940,134
58,5740,131,1994,135
59,5733,93,2038,136
60,5725,66,2071,138
61,5720,51,2089,140
62,5715,34,2110,141
63,5713,19,2125,143
64,5706,17,2131,146
65,5704,13,2137,146
66,5698,13,2140,149
67,5692,13,2144,151
68,5687,17,2144,152
69,5683,15,2148,154
70,5678,16,2150,156
71,5676,15,2153,156
72,5673,13,2157,157
73,5673,9,2161,157
74,5671,7,2163,159
75,5669,5,2166,160
76,5665,6,2168,161
77,5664,4,2170,162
78,5663,5,2170,162
79,5661,5,2170,164
80,5660,4,2171,165
81,5658,1,2174,167
82,5657,1,2174,168
83,5657,0,2175,168
