,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,5,0,1
2,7987,8,0,5
3,7978,12,0,10
4,7967,19,0,14
5,7951,28,1,20
6,7936,37,5,22
7,7918,47,8,27
8,7899,59,12,30
9,7870,76,19,35
10,7843,90,29,38
11,7815,101,42,42
12,7790,110,55,45
13,7759,121,71,49
14,7725,129,95,51
15,7685,141,119,55
16,7648,152,143,57
17,7605,171,165,59
18,7566,182,192,60
19,7523,190,224,63
20,7478,198,260,64
21,7427,212,295,66
22,7381,217,336,66
23,7330,227,374,69
24,7283,234,414,69
25,7229,242,458,71
26,7173,248,507,72
27,7117,256,553,74
28,7066,258,601,75
29,7013,263,648,76
30,6955,267,700,78
31,6901,265,755,79
32,6841,271,809,79
33,6774,285,859,82
34,6697,308,911,84
35,6627,320,967,86
36,6562,331,1020,87
37,6495,335,1080,90
38,6428,336,1144,92
39,6356,331,1219,94
40,6283,334,1287,96
41,6212,338,1351,99
42,6144,341,1415,100
43,6067,351,1480,102
44,5978,368,1550,104
45,5884,390,1621,105
46,5787,417,1689,107
47,5685,451,1756,108
48,5579,482,1831,108
49,5477,495,1918,110
50,5411,467,2011,111
51,5358,424,2106,112
52,5319,362,2207,112
53,5291,283,2313,113
54,5256,218,2413,113
55,5233,175,2478,114
56,5217,138,2530,115
57,5202,113,2569,116
58,5191,97,2596,116
59,5178,75,2631,116
60,5168,63,2653,116
61,5155,61,2668,116
62,5146,56,2682,116
63,5141,50,2693,116
64,5138,40,2706,116
65,5134,34,2716,116
66,5130,25,2729,116
67,5127,19,2738,116
68,5125,16,2743,116
69,5124,14,2746,116
70,5122,12,2750,116
71,5122,8,2754,116
72,5120,7,2757,116
73,5120,5,2759,116
74,5117,7,2760,116
75,5116,6,2762,116
76,5115,7,2762,116
77,5113,7,2764,116
78,5110,10,2764,116
79,5108,9,2767,116
80,5106,10,2768,116
81,5101,14,2769,116
82,5100,13,2771,116
83,5099,11,2774,116
84,5095,13,2776,116
85,5092,14,2778,116
86,5090,11,2783,116
87,5090,10,2784,116
88,5089,10,2785,116
89,5086,9,2789,116
90,5085,7,2792,116
91,5083,7,2794,116
92,5082,8,2794,116
93,5080,9,2795,116
94,5079,7,2798,116
95,5079,6,2799,116
96,5079,4,2801,116
97,5079,3,2802,116
98,5078,2,2804,116
99,5078,1,2805,116
100,5078,1,2805,116
101,5078,1,2805,116
102,5078,1,2805,116
103,5078,0,2806,116
