,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7975,25,0,0
5,7960,39,1,0
6,7945,51,4,0
7,7930,60,10,0
8,7915,68,17,0
9,7901,74,25,0
10,7879,81,40,0
11,7852,93,55,0
12,7821,109,70,0
13,7790,125,85,0
14,7761,140,99,0
15,7728,151,121,0
16,7693,159,148,0
17,7654,167,179,0
18,7621,169,210,0
19,7583,178,239,0
20,7542,186,272,0
21,7491,202,307,0
22,7445,209,346,0
23,7401,220,379,0
24,7347,236,417,0
25,7289,251,458,2
26,7240,248,509,3
27,7187,255,555,3
28,7132,265,599,4
29,7074,268,653,5
30,7013,270,709,8
31,6945,287,757,11
32,6883,294,810,13
33,6821,301,864,14
34,6753,312,921,14
35,6684,323,979,14
36,6612,330,1044,14
37,6528,354,1104,14
38,6430,390,1165,15
39,6341,411,1233,15
40,6252,431,1302,15
41,6174,434,1374,18
42,6102,421,1458,19
43,6019,406,1555,20
44,5924,412,1644,20
45,5827,418,1733,22
46,5738,432,1808,22
47,5639,460,1879,22
48,5543,474,1961,22
49,5444,478,2056,22
50,5392,435,2151,22
51,5351,387,2240,22
52,5305,334,2339,22
53,5273,270,2435,22
54,5245,199,2534,22
55,5225,167,2586,22
56,5207,144,2627,22
57,5191,114,2673,22
58,5180,93,2705,22
59,5166,79,2733,22
60,5154,71,2753,22
61,5142,65,2771,22
62,5131,60,2787,22
63,5121,59,2798,22
64,5112,54,2812,22
65,5103,51,2824,22
66,5090,52,2836,22
67,5078,53,2847,22
68,5069,52,2857,22
69,5061,51,2866,22
70,5050,53,2875,22
71,5039,51,2888,22
72,5028,48,2900,24
73,5022,44,2909,25
74,5022,36,2917,25
75,5022,25,2928,25
76,5021,15,2939,25
77,5019,8,2948,25
78,5018,4,2953,25
79,5016,5,2953,26
80,5016,5,2953,26
81,5016,4,2954,26
82,5015,3,2956,26
83,5014,3,2957,26
84,5013,3,2958,26
85,5012,4,2958,26
86,5012,4,2958,26
87,5012,3,2959,26
88,5011,3,2960,26
89,5011,2,2961,26
90,5010,2,2962,26
91,5010,2,2962,26
92,5010,2,2962,26
93,5010,1,2963,26
94,5010,1,2963,26
95,5010,0,2964,26
