,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,10,0,6
3,7971,17,0,12
4,7960,26,0,14
5,7942,39,1,18
6,7922,53,4,21
7,7902,64,10,24
8,7881,75,17,27
9,7855,87,26,32
10,7831,95,40,34
11,7808,98,57,37
12,7779,108,74,39
13,7746,121,92,41
14,7709,133,113,45
15,7670,147,135,48
16,7629,167,155,49
17,7592,175,182,51
18,7558,176,213,53
19,7522,177,246,55
20,7484,177,282,57
21,7437,182,322,59
22,7391,190,357,62
23,7342,203,389,66
24,7292,218,423,67
25,7240,231,459,70
26,7187,235,504,74
27,7131,246,547,76
28,7070,260,592,78
29,7003,275,641,81
30,6951,276,690,83
31,6901,276,739,84
32,6846,274,793,87
33,6799,261,852,88
34,6748,247,916,89
35,6689,255,966,90
36,6622,270,1015,93
37,6558,280,1067,95
38,6499,293,1113,95
39,6431,308,1163,98
40,6364,315,1221,100
41,6293,321,1285,101
42,6225,326,1347,102
43,6149,340,1406,105
44,6075,347,1471,107
45,5995,362,1536,107
46,5915,369,1606,110
47,5829,385,1673,113
48,5742,399,1746,113
49,5641,425,1818,116
50,5567,417,1898,118
51,5512,394,1975,119
52,5477,344,2058,121
53,5442,290,2145,123
54,5411,221,2243,125
55,5386,173,2315,126
56,5368,135,2369,128
57,5350,117,2402,131
58,5336,97,2435,132
59,5323,81,2464,132
60,5313,66,2488,133
61,5302,60,2504,134
62,5288,57,2519,136
63,5277,54,2532,137
64,5271,46,2545,138
65,5269,37,2554,140
66,5265,29,2564,142
67,5263,19,2576,142
68,5261,10,2586,143
69,5259,6,2591,144
70,5258,6,2591,145
71,5256,4,2593,147
72,5255,2,2595,148
73,5254,1,2596,149
74,5254,0,2597,149
