,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7981,19,0,0
5,7974,25,1,0
6,7962,34,3,1
7,7946,45,6,3
8,7933,54,10,3
9,7919,59,19,3
10,7901,70,26,3
11,7882,77,37,4
12,7859,86,51,4
13,7833,99,64,4
14,7806,112,78,4
15,7773,127,96,4
16,7728,153,114,5
17,7683,175,137,5
18,7645,187,163,5
19,7599,206,190,5
20,7554,218,223,5
21,7509,219,267,5
22,7458,225,312,5
23,7407,238,350,5
24,7360,237,396,7
25,7306,244,441,9
26,7252,253,486,9
27,7186,268,537,9
28,7122,280,588,10
29,7063,293,633,11
30,6995,309,685,11
31,6923,327,739,11
32,6858,326,805,11
33,6786,332,868,14
34,6717,343,926,14
35,6650,342,994,14
36,6573,346,1066,15
37,6493,361,1131,15
38,6408,377,1200,15
39,6326,390,1269,15
40,6253,396,1336,15
41,6183,389,1412,16
42,6106,386,1492,16
43,6031,376,1577,16
44,5948,376,1659,17
45,5861,390,1732,17
46,5779,403,1801,17
47,5699,406,1878,17
48,5607,419,1953,21
49,5507,436,2035,22
50,5453,402,2122,23
51,5412,361,2204,23
52,5373,319,2284,24
53,5336,268,2372,24
54,5310,195,2471,24
55,5281,171,2524,24
56,5252,159,2565,24
57,5235,138,2603,24
58,5215,121,2640,24
59,5206,104,2666,24
60,5195,86,2695,24
61,5184,68,2724,24
62,5172,63,2741,24
63,5156,59,2761,24
64,5140,66,2770,24
65,5128,67,2781,24
66,5120,64,2792,24
67,5114,58,2804,24
68,5108,48,2820,24
69,5100,40,2836,24
70,5091,37,2848,24
71,5083,37,2856,24
72,5071,43,2862,24
73,5060,48,2868,24
74,5051,49,2876,24
75,5043,48,2885,24
76,5037,46,2893,24
77,5026,45,2905,24
78,5020,39,2916,25
79,5012,37,2925,26
80,5007,34,2933,26
81,4999,36,2939,26
82,4993,31,2950,26
83,4987,32,2955,26
84,4980,32,2962,26
85,4976,31,2967,26
86,4971,28,2975,26
87,4971,22,2981,26
88,4970,17,2987,26
89,4967,13,2994,26
90,4963,13,2998,26
91,4960,11,3003,26
92,4956,15,3003,26
93,4953,17,3004,26
94,4952,15,3007,26
95,4948,15,3011,26
96,4948,12,3014,26
97,4947,9,3018,26
98,4947,6,3021,26
99,4947,5,3022,26
100,4947,1,3026,26
101,4947,1,3026,26
102,4947,0,3027,26
