,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7974,25,1,0
6,7963,34,3,0
7,7948,45,7,0
8,7929,58,13,0
9,7911,70,19,0
10,7892,82,26,0
11,7873,90,37,0
12,7856,92,52,0
13,7833,96,71,0
14,7800,111,89,0
15,7767,125,108,0
16,7739,134,127,0
17,7711,145,144,0
18,7677,156,167,0
19,7638,161,200,1
20,7592,172,233,3
21,7552,183,261,4
22,7507,200,289,4
23,7469,204,323,4
24,7418,216,361,5
25,7361,229,405,5
26,7293,258,444,5
27,7238,268,489,5
28,7177,291,527,5
29,7109,309,577,5
30,7038,323,634,5
31,6959,334,702,5
32,6885,353,757,5
33,6807,370,818,5
34,6732,377,886,5
35,6655,383,957,5
36,6576,383,1036,5
37,6497,388,1110,5
38,6414,393,1188,5
39,6324,408,1263,5
40,6236,418,1340,6
41,6155,419,1419,7
42,6074,419,1498,9
43,5985,424,1581,10
44,5878,440,1671,11
45,5776,455,1758,11
46,5678,473,1838,11
47,5586,486,1917,11
48,5499,485,2005,11
49,5408,470,2111,11
50,5357,419,2213,11
51,5322,356,2311,11
52,5287,299,2403,11
53,5256,243,2490,11
54,5226,182,2581,11
55,5200,157,2632,11
56,5180,142,2667,11
57,5166,121,2702,11
58,5147,109,2733,11
59,5134,92,2763,11
60,5119,81,2789,11
61,5106,74,2809,11
62,5093,73,2823,11
63,5074,73,2842,11
64,5056,78,2855,11
65,5037,82,2870,11
66,5020,86,2883,11
67,5001,92,2896,11
68,4981,93,2915,11
69,4967,88,2933,12
70,4954,82,2952,12
71,4945,74,2969,12
72,4938,62,2988,12
73,4926,53,3008,13
74,4913,53,3021,13
75,4902,50,3034,14
76,4890,52,3043,15
77,4879,56,3050,15
78,4868,56,3061,15
79,4851,60,3074,15
80,4835,66,3084,15
81,4819,71,3095,15
82,4802,76,3106,16
83,4793,74,3117,16
84,4785,65,3134,16
85,4778,56,3150,16
86,4773,45,3166,16
87,4770,32,3182,16
88,4767,26,3191,16
89,4763,22,3199,16
90,4759,19,3206,16
91,4755,18,3211,16
92,4753,17,3214,16
93,4749,18,3217,16
94,4746,17,3221,16
95,4743,16,3225,16
96,4741,14,3229,16
97,4741,12,3231,16
98,4740,9,3235,16
99,4739,7,3238,16
100,4738,5,3241,16
101,4735,6,3243,16
102,4734,7,3243,16
103,4733,7,3244,16
104,4732,7,3245,16
105,4729,9,3246,16
106,4728,7,3249,16
107,4727,7,3250,16
108,4726,7,3251,16
109,4725,7,3252,16
110,4725,4,3255,16
111,4725,3,3256,16
112,4724,3,3257,16
113,4722,4,3258,16
114,4719,6,3259,16
115,4718,7,3259,16
116,4718,7,3259,16
117,4718,6,3260,16
118,4717,5,3262,16
119,4717,2,3265,16
120,4717,1,3266,16
121,4717,1,3266,16
122,4717,1,3266,16
123,4717,0,3267,16
