,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7960,36,4,0
7,7947,45,8,0
8,7934,52,14,0
9,7920,60,20,0
10,7906,65,29,0
11,7892,68,40,0
12,7868,79,53,0
13,7843,91,66,0
14,7814,106,80,0
15,7784,122,94,0
16,7757,135,108,0
17,7723,145,132,0
18,7687,155,157,1
19,7643,168,186,3
20,7605,176,216,3
21,7569,185,243,3
22,7531,189,277,3
23,7488,196,312,4
24,7435,207,354,4
25,7386,218,392,4
26,7337,230,428,5
27,7291,238,466,5
28,7244,243,508,5
29,7187,247,561,5
30,7130,255,610,5
31,7068,269,658,5
32,7003,288,704,5
33,6941,303,751,5
34,6875,312,808,5
35,6806,324,865,5
36,6743,325,927,5
37,6677,326,992,5
38,6603,338,1054,5
39,6526,349,1120,5
40,6451,355,1189,5
41,6376,367,1252,5
42,6301,376,1318,5
43,6218,385,1392,5
44,6134,392,1469,5
45,6044,405,1544,7
46,5959,414,1619,8
47,5867,429,1694,10
48,5773,440,1777,10
49,5686,443,1861,10
50,5641,400,1949,10
51,5603,354,2033,10
52,5570,297,2123,10
53,5547,226,2217,10
54,5523,163,2304,10
55,5501,140,2349,10
56,5480,123,2387,10
57,5462,108,2420,10
58,5441,106,2443,10
59,5426,97,2467,10
60,5416,85,2489,10
61,5404,76,2510,10
62,5393,69,2528,10
63,5384,57,2549,10
64,5377,49,2564,10
65,5367,49,2574,10
66,5357,47,2586,10
67,5349,44,2597,10
68,5340,44,2606,10
69,5332,45,2613,10
70,5320,47,2623,10
71,5316,41,2633,10
72,5307,42,2641,10
73,5301,39,2650,10
74,5295,37,2658,10
75,5285,34,2670,11
76,5280,34,2674,12
77,5277,28,2683,12
78,5273,26,2689,12
79,5267,26,2695,12
80,5264,20,2704,12
81,5258,22,2708,12
82,5253,24,2711,12
83,5251,22,2715,12
84,5250,17,2721,12
85,5249,15,2724,12
86,5248,10,2730,12
87,5247,6,2735,12
88,5244,7,2737,12
89,5243,7,2738,12
90,5243,6,2739,12
91,5243,5,2740,12
92,5243,4,2741,12
93,5243,1,2744,12
94,5243,0,2745,12
