,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7972,28,0,0
5,7962,37,1,0
6,7951,45,4,0
7,7936,54,10,0
8,7924,58,18,0
9,7909,63,28,0
10,7889,73,38,0
11,7863,88,49,0
12,7837,99,64,0
13,7813,111,76,0
14,7782,127,91,0
15,7751,138,111,0
16,7721,142,137,0
17,7687,150,163,0
18,7644,169,187,0
19,7602,180,218,0
20,7565,186,249,0
21,7529,192,279,0
22,7487,200,313,0
23,7447,197,356,0
24,7401,198,398,3
25,7355,206,435,4
26,7306,218,471,5
27,7249,232,513,6
28,7201,240,553,6
29,7150,248,596,6
30,7094,259,641,6
31,7021,284,689,6
32,6944,305,745,6
33,6870,331,793,6
34,6794,356,844,6
35,6717,377,900,6
36,6636,385,973,6
37,6560,384,1050,6
38,6478,392,1124,6
39,6398,396,1200,6
40,6326,391,1277,6
41,6242,392,1358,8
42,6148,408,1434,10
43,6059,414,1516,11
44,5985,407,1596,12
45,5897,423,1668,12
46,5803,435,1750,12
47,5699,446,1842,13
48,5592,465,1930,13
49,5484,500,2003,13
50,5413,483,2091,13
51,5355,447,2185,13
52,5310,389,2288,13
53,5277,315,2395,13
54,5248,236,2503,13
55,5225,188,2574,13
56,5205,150,2632,13
57,5191,119,2677,13
58,5181,96,2710,13
59,5170,78,2739,13
60,5156,69,2762,13
61,5140,65,2782,13
62,5129,62,2796,13
63,5118,63,2806,13
64,5107,63,2817,13
65,5096,60,2831,13
66,5089,51,2847,13
67,5080,49,2858,13
68,5071,47,2869,13
69,5062,45,2880,13
70,5052,44,2891,13
71,5041,48,2898,13
72,5025,55,2907,13
73,5017,54,2916,13
74,5012,50,2925,13
75,5006,46,2935,13
76,5000,41,2946,13
77,4998,27,2962,13
78,4997,20,2970,13
79,4996,16,2975,13
80,4995,11,2981,13
81,4993,7,2987,13
82,4990,8,2989,13
83,4989,8,2990,13
84,4989,7,2991,13
85,4989,6,2992,13
86,4989,4,2994,13
87,4989,1,2997,13
88,4989,0,2998,13
