,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7966,33,1,0
6,7957,40,3,0
7,7947,46,7,0
8,7935,53,12,0
9,7920,59,21,0
10,7899,67,34,0
11,7878,79,43,0
12,7848,99,53,0
13,7816,119,65,0
14,7788,132,80,0
15,7749,150,101,0
16,7712,166,122,0
17,7680,168,152,0
18,7640,176,184,0
19,7604,184,212,0
20,7562,187,251,0
21,7519,193,288,0
22,7467,213,320,0
23,7417,223,360,0
24,7372,232,396,0
25,7316,246,438,0
26,7254,265,481,0
27,7191,276,533,0
28,7126,291,583,0
29,7071,301,628,0
30,7009,307,684,0
31,6950,304,746,0
32,6894,297,809,0
33,6828,297,874,1
34,6765,304,929,2
35,6696,309,991,4
36,6620,326,1050,4
37,6539,350,1106,5
38,6464,358,1171,7
39,6387,372,1233,8
40,6306,384,1300,10
41,6222,391,1376,11
42,6137,396,1456,11
43,6047,413,1529,11
44,5952,431,1605,12
45,5860,441,1684,15
46,5771,447,1767,15
47,5678,455,1852,15
48,5576,465,1942,17
49,5478,467,2036,19
50,5404,452,2125,19
51,5358,409,2214,19
52,5321,353,2307,19
53,5289,285,2407,19
54,5260,218,2503,19
55,5239,165,2577,19
56,5226,132,2623,19
57,5216,105,2660,19
58,5208,81,2692,19
59,5201,59,2721,19
60,5194,45,2742,19
61,5187,39,2755,19
62,5178,38,2765,19
63,5171,37,2773,19
64,5166,35,2780,19
65,5160,34,2787,19
66,5156,31,2794,19
67,5154,24,2803,19
68,5153,18,2810,19
69,5150,16,2815,19
70,5149,11,2821,19
71,5149,7,2825,19
72,5149,5,2827,19
73,5149,4,2828,19
74,5149,1,2831,19
75,5149,0,2832,19
