,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7972,28,0,0
5,7963,36,1,0
6,7956,40,4,0
7,7946,44,10,0
8,7936,47,17,0
9,7925,47,28,0
10,7913,50,37,0
11,7896,60,44,0
12,7870,76,54,0
13,7849,87,64,0
14,7827,98,75,0
15,7802,111,87,0
16,7778,118,104,0
17,7750,120,130,0
18,7717,132,151,0
19,7682,145,173,0
20,7645,157,198,0
21,7603,175,222,0
22,7553,197,250,0
23,7511,206,283,0
24,7467,215,318,0
25,7412,232,355,1
26,7362,238,397,3
27,7312,238,447,3
28,7260,247,489,4
29,7207,256,533,4
30,7154,253,587,6
31,7103,255,635,7
32,7044,264,685,7
33,6989,267,736,8
34,6938,264,789,9
35,6877,273,840,10
36,6814,286,890,10
37,6739,302,949,10
38,6654,333,1003,10
39,6569,366,1053,12
40,6483,391,1113,13
41,6398,412,1176,14
42,6318,417,1251,14
43,6228,420,1336,16
44,6143,419,1419,19
45,6054,421,1504,21
46,5961,430,1588,21
47,5862,448,1668,22
48,5759,463,1756,22
49,5656,484,1838,22
50,5605,448,1925,22
51,5563,397,2018,22
52,5529,333,2116,22
53,5490,269,2219,22
54,5464,192,2322,22
55,5448,157,2373,22
56,5434,129,2415,22
57,5421,108,2449,22
58,5413,77,2488,22
59,5404,60,2514,22
60,5395,53,2530,22
61,5384,50,2544,22
62,5377,44,2557,22
63,5364,49,2565,22
64,5355,49,2574,22
65,5342,53,2583,22
66,5324,60,2594,22
67,5311,66,2601,22
68,5301,63,2614,22
69,5293,62,2623,22
70,5284,58,2636,22
71,5275,49,2654,22
72,5262,49,2667,22
73,5252,49,2677,22
74,5242,51,2685,22
75,5230,54,2694,22
76,5221,54,2703,22
77,5214,48,2716,22
78,5208,44,2726,22
79,5200,42,2736,22
80,5195,35,2748,22
81,5192,29,2757,22
82,5191,23,2764,22
83,5188,20,2770,22
84,5185,15,2778,22
85,5179,16,2783,22
86,5177,15,2786,22
87,5173,18,2787,22
88,5170,18,2790,22
89,5162,23,2793,22
90,5157,22,2799,22
91,5154,23,2801,22
92,5149,24,2805,22
93,5143,27,2808,22
94,5138,24,2816,22
95,5136,21,2821,22
96,5133,20,2824,23
97,5131,17,2829,23
98,5130,12,2835,23
99,5130,7,2840,23
100,5130,5,2842,23
101,5129,4,2844,23
102,5128,3,2846,23
103,5128,2,2847,23
104,5128,2,2847,23
105,5128,2,2847,23
106,5128,1,2848,23
107,5128,0,2849,23
