,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7986,7,0,7
3,7976,10,0,14
4,7965,18,0,17
5,7947,29,1,23
6,7934,36,3,27
7,7916,44,7,33
8,7898,56,10,36
9,7874,66,18,42
10,7851,74,30,45
11,7825,86,39,50
12,7800,95,51,54
13,7768,107,66,59
14,7731,122,84,63
15,7694,133,104,69
16,7654,149,125,72
17,7613,163,146,78
18,7577,170,173,80
19,7535,175,206,84
20,7496,180,237,87
21,7445,192,274,89
22,7396,203,309,92
23,7348,215,343,94
24,7305,218,381,96
25,7254,230,417,99
26,7198,234,466,102
27,7140,244,512,104
28,7085,251,558,106
29,7018,275,599,108
30,6967,276,647,110
31,6929,260,700,111
32,6893,238,756,113
33,6856,222,809,113
34,6811,199,874,116
35,6766,195,923,116
36,6720,202,960,118
37,6668,220,994,118
38,6611,239,1031,119
39,6545,263,1073,119
40,6472,290,1118,120
41,6400,316,1162,122
42,6328,334,1214,124
43,6264,342,1270,124
44,6186,351,1336,127
45,6103,362,1408,127
46,5994,399,1478,129
47,5889,434,1548,129
48,5791,466,1612,131
49,5698,484,1687,131
50,5615,482,1770,133
51,5540,449,1877,134
52,5479,403,1982,136
53,5423,363,2078,136
54,5381,311,2171,137
55,5349,260,2252,139
56,5319,215,2326,140
57,5292,182,2385,141
58,5264,154,2441,141
59,5238,138,2482,142
60,5217,128,2512,143
61,5194,120,2541,145
62,5170,117,2567,146
63,5152,106,2595,147
64,5133,100,2620,147
65,5112,99,2640,149
66,5099,91,2661,149
67,5087,78,2684,151
68,5080,68,2701,151
69,5070,57,2720,153
70,5060,48,2739,153
71,5048,45,2752,155
72,5041,41,2762,156
73,5030,43,2769,158
74,5025,40,2777,158
75,5020,34,2787,159
76,5015,27,2797,161
77,5012,24,2803,161
78,5009,17,2812,162
79,5006,15,2817,162
80,5003,13,2821,163
81,4997,15,2824,164
82,4991,17,2827,165
83,4989,17,2829,165
84,4988,14,2832,166
85,4986,13,2834,167
86,4984,9,2839,168
87,4983,5,2844,168
88,4982,3,2846,169
89,4982,3,2846,169
90,4982,2,2847,169
91,4982,1,2848,169
92,4982,0,2849,169
