,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7976,24,0,0
5,7963,36,1,0
6,7949,47,4,0
7,7936,56,8,0
8,7925,61,14,0
9,7908,68,24,0
10,7884,79,37,0
11,7861,88,51,0
12,7836,100,64,0
13,7810,115,75,0
14,7787,121,92,0
15,7759,125,116,0
16,7729,132,139,0
17,7695,141,164,0
18,7659,151,190,0
19,7620,167,213,0
20,7579,180,241,0
21,7539,190,271,0
22,7497,198,305,0
23,7452,207,341,0
24,7406,214,380,0
25,7360,219,421,0
26,7311,226,461,2
27,7263,232,503,2
28,7212,237,548,3
29,7158,244,594,4
30,7099,256,640,5
31,7035,272,687,6
32,6964,295,735,6
33,6886,323,785,6
34,6821,335,838,6
35,6753,345,896,6
36,6671,364,959,6
37,6593,371,1030,6
38,6519,367,1108,6
39,6447,374,1173,6
40,6380,373,1241,6
41,6304,365,1323,8
42,6226,365,1401,8
43,6142,375,1475,8
44,6061,384,1547,8
45,5969,408,1614,9
46,5884,419,1688,9
47,5802,421,1766,11
48,5717,421,1850,12
49,5629,428,1931,12
50,5582,384,2022,12
51,5546,335,2107,12
52,5516,285,2187,12
53,5493,224,2271,12
54,5472,157,2359,12
55,5447,135,2406,12
56,5424,122,2442,12
57,5403,113,2472,12
58,5383,110,2495,12
59,5364,108,2516,12
60,5344,103,2541,12
61,5326,98,2564,12
62,5315,88,2585,12
63,5303,80,2605,12
64,5288,76,2624,12
65,5275,69,2644,12
66,5267,59,2662,12
67,5262,53,2673,12
68,5259,44,2685,12
69,5257,31,2700,12
70,5255,20,2713,12
71,5252,15,2721,12
72,5248,14,2726,12
73,5244,15,2729,12
74,5241,16,2731,12
75,5239,16,2733,12
76,5238,14,2736,12
77,5237,11,2740,12
78,5236,8,2744,12
79,5235,6,2747,12
80,5235,4,2749,12
81,5235,3,2750,12
82,5234,3,2751,12
83,5233,3,2752,12
84,5233,2,2753,12
85,5233,2,2753,12
86,5233,2,2753,12
87,5232,2,2754,12
88,5232,1,2755,12
89,5232,1,2755,12
90,5232,1,2755,12
91,5232,1,2755,12
92,5232,0,2756,12
