,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,2,0,6
2,7986,5,0,9
3,7972,12,0,16
4,7963,19,0,18
5,7950,25,1,24
6,7939,33,2,26
7,7923,42,5,30
8,7901,54,12,33
9,7876,66,19,39
10,7851,81,26,42
11,7825,95,35,45
12,7800,107,47,46
13,7771,116,66,47
14,7738,127,85,50
15,7710,130,107,53
16,7676,139,130,55
17,7639,149,154,58
18,7603,155,182,60
19,7566,158,212,64
20,7522,175,237,66
21,7476,186,269,69
22,7431,195,303,71
23,7387,203,337,73
24,7332,222,370,76
25,7281,229,412,78
26,7222,242,455,81
27,7163,257,498,82
28,7100,275,540,85
29,7040,282,592,86
30,6978,293,641,88
31,6943,271,697,89
32,6908,247,755,90
33,6876,217,815,92
34,6841,192,874,93
35,6808,164,934,94
36,6770,166,968,96
37,6730,171,1002,97
38,6680,189,1032,99
39,6622,212,1066,100
40,6563,238,1098,101
41,6489,274,1134,103
42,6424,300,1173,103
43,6357,318,1221,104
44,6286,332,1278,104
45,6206,353,1336,105
46,6119,367,1408,106
47,6029,390,1473,108
48,5949,404,1539,108
49,5843,437,1610,110
50,5734,466,1689,111
51,5660,453,1775,112
52,5598,426,1863,113
53,5550,393,1943,114
54,5499,339,2047,115
55,5436,293,2155,116
56,5384,271,2228,117
57,5334,258,2289,119
58,5301,244,2336,119
59,5278,217,2386,119
60,5257,174,2448,121
61,5243,136,2499,122
62,5228,102,2547,123
63,5212,84,2580,124
64,5195,76,2603,126
65,5182,70,2622,126
66,5167,70,2635,128
67,5158,65,2649,128
68,5151,56,2664,129
69,5145,47,2679,129
70,5133,44,2692,131
71,5118,45,2705,132
72,5109,45,2714,132
73,5096,50,2720,134
74,5088,52,2726,134
75,5081,49,2736,134
76,5073,41,2750,136
77,5065,40,2759,136
78,5053,39,2770,138
79,5046,38,2778,138
80,5034,41,2785,140
81,5025,44,2791,140
82,5018,41,2799,142
83,5010,38,2809,143
84,5006,34,2816,144
85,5002,27,2826,145
86,4998,20,2835,147
87,4992,21,2840,147
88,4987,18,2847,148
89,4980,21,2850,149
90,4973,25,2853,149
91,4970,25,2855,150
92,4965,24,2861,150
93,4958,25,2865,152
94,4951,26,2871,152
95,4941,27,2878,154
96,4936,30,2880,154
97,4931,29,2885,155
98,4929,26,2890,155
99,4926,21,2897,156
100,4924,15,2905,156
101,4922,12,2910,156
102,4920,9,2914,157
103,4919,8,2916,157
104,4917,8,2918,157
105,4915,7,2920,158
106,4914,6,2922,158
107,4913,5,2923,159
108,4912,5,2924,159
109,4909,5,2926,160
110,4908,5,2927,160
111,4907,5,2928,160
112,4906,6,2928,160
113,4906,5,2929,160
114,4904,5,2931,160
115,4904,4,2932,160
116,4904,3,2933,160
117,4904,2,2934,160
118,4904,2,2934,160
119,4904,0,2936,160
