,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7970,17,0,13
4,7958,25,0,17
5,7948,32,1,19
6,7932,41,4,23
7,7915,51,9,25
8,7894,61,17,28
9,7874,71,25,30
10,7854,81,33,32
11,7840,81,45,34
12,7823,82,60,35
13,7801,84,78,37
14,7772,92,96,40
15,7736,108,114,42
16,7699,131,126,44
17,7661,150,142,47
18,7620,169,162,49
19,7576,185,188,51
20,7530,194,222,54
21,7482,205,257,56
22,7434,215,292,59
23,7382,225,331,62
24,7332,233,373,62
25,7281,238,416,65
26,7227,243,462,68
27,7163,260,507,70
28,7096,275,556,73
29,7028,291,606,75
30,6975,293,654,78
31,6932,285,705,78
32,6885,268,767,80
33,6835,252,831,82
34,6784,235,897,84
35,6731,237,947,85
36,6683,241,990,86
37,6641,236,1035,88
38,6593,234,1083,90
39,6544,232,1132,92
40,6497,227,1184,92
41,6444,231,1231,94
42,6401,232,1271,96
43,6355,230,1317,98
44,6304,233,1364,99
45,6251,237,1411,101
46,6190,247,1462,101
47,6134,261,1503,102
48,6075,275,1547,103
49,6015,284,1597,104
50,5981,266,1648,105
51,5957,228,1709,106
52,5929,200,1764,107
53,5910,160,1822,108
54,5898,112,1881,109
55,5891,85,1914,110
56,5884,68,1937,111
57,5876,48,1964,112
58,5872,32,1982,114
59,5869,24,1993,114
60,5863,22,1999,116
61,5859,20,2005,116
62,5854,17,2012,117
63,5851,17,2014,118
64,5848,17,2017,118
65,5846,13,2021,120
66,5845,9,2025,121
67,5843,7,2029,121
68,5840,6,2031,123
69,5837,5,2034,124
70,5836,5,2034,125
71,5835,5,2034,126
72,5833,3,2036,128
73,5833,2,2037,128
74,5833,0,2039,128
